object_id,ra,dec,z,angdisp,foreground,cluster_member,lensed,Z_dir,Z_dir_e,Z_j19,Z_j19_e,R23,R23_e,mean_vel_disp,sterr_vel_disp,zcluster,name,oiii5007_flux,oiii5007_flux_err,oiii5007_ew,oiii5007_ew_err,oiii5007_centroid,oiii5007_fwhm,oiii5007_vel_disp,oiii4959_flux,oiii4959_flux_err,oiii4959_ew,oiii4959_ew_err,oiii4959_centroid,oiii4959_fwhm,oiii4959_vel_disp,oii3726_flux,oii3726_flux_err,oii3726_ew,oii3726_ew_err,oii3726_centroid,oii3726_fwhm,oii3726_vel_disp,oii3729_flux,oii3729_flux_err,oii3729_ew,oii3729_ew_err,oii3729_centroid,oii3729_fwhm,oii3729_vel_disp,halpha_flux,halpha_flux_err,halpha_ew,halpha_ew_err,halpha_centroid,halpha_fwhm,halpha_vel_disp,hbeta_flux,hbeta_flux_err,hbeta_ew,hbeta_ew_err,hbeta_centroid,hbeta_fwhm,hbeta_vel_disp,hgamma_flux,hgamma_flux_err,hgamma_ew,hgamma_ew_err,hgamma_centroid,hgamma_fwhm,hgamma_vel_disp,hdelta_flux,hdelta_flux_err,hdelta_ew,hdelta_ew_err,hdelta_centroid,hdelta_fwhm,hdelta_vel_disp,hepsilon_flux,hepsilon_flux_err,hepsilon_ew,hepsilon_ew_err,hepsilon_centroid,hepsilon_fwhm,hepsilon_vel_disp,hzeta_flux,hzeta_flux_err,hzeta_ew,hzeta_ew_err,hzeta_centroid,hzeta_fwhm,hzeta_vel_disp,heta_flux,heta_flux_err,heta_ew,heta_ew_err,heta_centroid,heta_fwhm,heta_vel_disp,oiii4363_flux,oiii4363_flux_err,oiii4363_ew,oiii4363_ew_err,oiii4363_centroid,oiii4363_fwhm,oiii4363_vel_disp,neiii_flux,neiii_flux_err,neiii_ew,neiii_ew_err,neiii_centroid,neiii_fwhm,neiii_vel_disp,nii6583_flux,nii6583_flux_err,nii6583_ew,nii6583_ew_err,nii6583_centroid,nii6583_fwhm,nii6583_vel_disp,nii6548_flux,nii6548_flux_err,nii6548_ew,nii6548_ew_err,nii6548_centroid,nii6548_fwhm,nii6548_vel_disp,sii6716_flux,sii6716_flux_err,sii6716_ew,sii6716_ew_err,sii6716_centroid,sii6716_fwhm,sii6716_vel_disp,sii6731_flux,sii6731_flux_err,sii6731_ew,sii6731_ew_err,sii6731_centroid,sii6731_fwhm,sii6731_vel_disp,heii4686_flux,heii4686_flux_err,heii4686_ew,heii4686_ew_err,heii4686_centroid,heii4686_fwhm,heii4686_vel_disp,hei5876_flux,hei5876_flux_err,hei5876_ew,hei5876_ew_err,hei5876_centroid,hei5876_fwhm,hei5876_vel_disp
12d54m48pt795s27d20m21pt085s,12.913554166666666,27.339190277777778,0.77698208856646,13.953982976935464,0,0,0,nan,nan,nan,nan,nan,nan,72.39214411290705,19.243759035946493,0.364,macs0051p27,1731.046047080593,116.91909593006814,21.855768575011027,4.032065364365785,5006.854585875977,1.498405899695944,33.68721240491755,25.473208991135035,167.3849209890285,0.44516183891877364,8.112181134345569,4960.372892322115,0.4999617834394905,nan,265.31296253345397,2.4922953998892408e+51,1.4252752260999952,6.741513457126809e+49,3726.6399406978558,0.4999617834394905,nan,0.0,0.0,nan,nan,3731.1835348596946,2.0957850707856855,67.4454605728511,0.0,0.0,nan,nan,6562.8,1.0,13.853480493619768,0.0,0.0,nan,nan,4865.005699739555,4.1502475881235315,107.13095106956376,454.6573515257651,203.94272109545486,5.097173077533081,8.097011910795631,4340.63751842449,4.9658301136852145,144.1985099332864,796.7726149818317,107.10598790381094,7.777416497142809,4.179071728648718,4100.938689035315,2.0037574858444502,58.27445019019073,0.0,0.0,nan,nan,3971.2350859473113,6.996206193161269,223.2243356497591,137.119051971821,163.0094764680961,1.0343258301923222,5.564066145049363,3888.3209006867214,0.4999617834394905,nan,0.0,0.0,nan,nan,3836.879290484141,3.0110184960492177,97.20768155004204,0.0,0.0,nan,nan,4363.275602169707,4.998809379845252,144.4185639131769,304.01501965026904,0.0,2.2759210462255095,0.0,3869.4401073280114,0.4999617834394905,nan,0.0,0.0,nan,nan,6583.45,1.0,13.810026928666252,0.0,0.0,nan,nan,6548.05,1.0,13.88468655302385,0.0,0.0,nan,nan,6716.44,1.0,13.536579167464883,0.0,0.0,nan,nan,6730.82,1.0,13.507659064352907,0.0,0.0,nan,nan,4685.336957354088,9.99923566878981,271.0131455203778,0.0,0.0,nan,nan,5875.62,1.0,15.473706908126772
STACK,0.0,0.0,0.4630020904822223,nan,0,0,0,108.11287021148462,0.1621043499073829,nan,nan,1.232773936316993,5.0395776659164766e+25,37.68788920902269,10.940963107404185,0.364,macs0051p27,3380.2063162805603,238.56207980739143,31.53232596024421,6.078422292405991,5006.911557470368,2.2557861834007515,54.52689003749212,248.35647821205166,1.4833558270328576e+29,1.829995058822608,3.037776294379347e+27,4953.784144911545,0.4999617834394905,nan,0.0,0.0,nan,nan,3726.03,1.0,24.400668213494743,0.0,0.0,nan,nan,3728.82,1.0,24.382410999599827,5837.937807727118,189.2714574000577,96.94223257594038,6.020228640260339,6562.65144261049,2.390705177581082,44.34417103378485,2943.4129710214534,249.21585807519236,19.030628386137856,4.6215921537594555,4861.2886431280585,1.8167944649316932,43.90544439303945,0.0,158.81879379544318,nan,nan,4340.46,1.0,20.94654063936261,1026.168934074266,2.1599809993368818e+48,8.978048412028683,7.509956472385271e+46,4111.73,0.4999617834394905,nan,0.0,0.0,nan,nan,3970.08,1.0,22.900702702093618,0.0,0.0,nan,nan,3889.06,1.0,23.37778840736009,0.0,0.0,nan,nan,3835.4,1.0,23.704860453545347,0.0,183.3302014806969,nan,nan,4363.21,1.0,20.83732430562082,0.0,0.0,nan,nan,3868.75,1.0,23.500516131444996,0.0,0.0,nan,nan,6584.228525669833,9.99923566878981,192.88987927331783,0.0,0.0,nan,nan,6546.4329577600165,0.4999617834394905,nan,0.0,126.26445535356845,nan,nan,6716.44,1.0,13.536579167464883,0.0,0.0,nan,nan,6730.712283085273,0.4999617834394905,nan,0.0,0.0,nan,nan,4687.066587496674,2.660977588265521,69.75245158674193,0.0,0.0,nan,nan,5877.78420036873,0.4999617834394905,nan
16d23m25pt32s-24d39m00pt368s,16.390366666666665,-24.65010222222222,0.2006489752163252,19.09941824871568,0,1,0,nan,nan,nan,nan,3.2008691931086433,0.12007619576960094,38.20006180115074,4.6352582472773864,0.216,a141,35289.513047020126,581.8607053343427,35.287144464373824,1.58919364653777,5006.838275677316,2.6139438322377813,64.03780416173831,10301.488317432844,1571.4190114554108,8.061920983716796,3.4122069197328524,4958.8590099763,2.3181429943928373,56.73552883661048,0.0,0.0,nan,nan,3726.03,1.0,24.400668213494743,0.0,0.0,nan,nan,3728.82,1.0,24.382410999599827,33307.088159188635,278.6962550247148,67.50057853067122,1.0818451262797422,6562.81281438153,2.8405881345204134,53.40452678558277,14243.319115510487,106.93104333927185,15.879719451590756,0.34193897980162097,4861.294103241484,2.513948574435824,63.23242284931364,6663.593087501996,104.07383978214706,5.585201989988474,0.30896503163454153,4340.3138782988335,2.192019521433301,60.92774201182739,2658.931282328443,103.32223671873736,1.7460217582938895,0.2710947466766566,4101.702270269512,1.3502064882372207,35.83606874147307,336.5142439616175,802991203.3891463,0.2165918718658351,2225226.727681967,3970.057558935803,0.4999617834394905,nan,0.0,0.0,nan,nan,3889.06,1.0,23.37778840736009,0.0,0.0,nan,nan,3835.4,1.0,23.704860453545347,724.3899780051277,13289997.806408906,0.5806252177845475,37332.62996889371,4363.0323517092,0.6440097760037266,nan,0.0,0.0,nan,nan,3868.75,1.0,23.500516131444996,1780.6260585414777,1835.5901447100089,2.2039563240398534,4.337561300310008,6583.454328994403,1.8711936583144564,33.55762275875797,38.3806476690479,3565.231891890387,0.046121969771807804,8.225720686163239,6548.0179459675455,0.4999617834394905,nan,5025.467270051162,269.7729895567441,10.64808123789443,1.0691105159595715,6716.624206846484,2.726709482428298,49.952615470418166,3502.985127785161,358.88494003782273,7.22152118131395,1.3808447738610492,6730.931509162289,2.6790434801787932,48.912466155138844,288.0359173825228,85.239146500608,0.2615534864875433,0.23679178820925456,4685.239373456453,1.8607449075683462,46.84269844900873,1247.4624709904112,58.22702944761667,2.1156976629195854,0.21469852403466216,5875.655429588165,2.624008753385034,54.795371995398874
16d23m23pt1s-24d39m06pt476s,16.389749999999996,-24.651798888888887,0.21562811101515766,22.353317459365158,0,1,0,7.506279636312395,0.0,nan,nan,3.8591965854574086,0.14837067244752566,46.26679316031442,7.711835156139358,0.216,a141,22744.582748980643,370.37775080807006,69.09577008890842,3.0732902817911265,5006.8506474217465,2.4750988521877346,60.36555012393479,6735.44844621006,1018.2871455292737,13.61884183148479,5.712880208623898,4958.814512668966,2.218617503360216,54.04923414326716,0.0,0.0,nan,nan,3726.03,1.0,24.400668213494743,0.0,0.0,nan,nan,3728.82,1.0,24.382410999599827,16389.922047123495,106.07019222135567,158.66400584505763,1.966808872305853,6562.752962532736,2.568336007973576,47.936315580659034,7638.903730968294,86.1292347424097,34.0221024484757,1.1002823199232545,4861.22648329616,2.5525324832802734,64.28381062077186,3764.9157087415992,74.86825663786338,10.994195246451339,0.7743689389256101,4340.290906980074,2.316016040392525,64.75404126896404,1357.7130074049135,73.34962765672586,2.9968785653503716,0.6470082546607707,4101.4228927032755,1.8951372202971264,54.66192965875378,1797.3557752105573,138.7366946134438,4.038472162802067,1.3436096127153456,3968.2154098433316,4.191198904898588,132.51305886271072,0.0,0.0,nan,nan,3879.06,0.4999617834394905,nan,0.0,0.0,nan,nan,3835.4,1.0,23.704860453545347,385.41970167650584,85512656.71958856,1.012644554405558,788663.1739860304,4359.563787455999,0.6175178272037859,nan,0.0,0.0,nan,nan,3868.75,1.0,23.500516131444996,112.61921786936007,6.229715508564201e+22,0.4192597818967434,4.427737193166076e+20,6583.406644570484,0.4999617834394905,nan,0.0,0.0,nan,nan,6547.618489447954,0.4999617834394905,nan,1944.0379808946059,112.38507930449035,15.394945412733078,1.6646686761041973,6716.370873193845,2.675777552427316,48.95305201988026,1347.0537496423005,147.09455872045487,10.294989640858434,2.0981922902323418,6730.801000240689,2.6257064504445897,47.8665361873281,33.260706210724095,124.26473634788516,0.12250119446915823,1.3998665002763107,4685.741725699301,0.4999617834394905,nan,885.9414796298827,51.395547671502776,6.151611533025754,0.7757827629352778,5876.169957630657,3.2558613920594555,68.89670630067616
16d23m11pt7s-24d39m07pt602s,16.38658333333333,-24.652111666666666,0.2159182761969547,19.99496830304603,0,1,0,8.645201571479387,0.013461127091110709,nan,nan,1.953109193421363,0.07458196562321939,67.0395878490939,18.092227212619328,0.216,a141,26528.074150228287,411.0058616363032,14.291223045314272,0.6047821537043475,5006.835883259324,2.3933801252692506,58.19600068382175,7384.900662024706,1189.9509295963512,3.5604478106634225,1.5917618611318864,4958.968243117832,2.1167274085276153,51.28523034924449,0.0,0.0,nan,nan,3726.03,1.0,24.400668213494743,0.0,0.0,nan,nan,3728.82,1.0,24.382410999599827,45052.00602186464,509.9049527215322,43.426414291535025,0.9414664374190663,6562.630240831014,2.5443970001643446,47.45347363609944,17363.583626804742,155.4186681081782,9.82680581545777,0.25228882101721395,4861.237182447341,2.2765538196173027,56.73083111159621,6655.923850043696,123.13629176635007,2.9360443513131202,0.1923874313591073,4340.318676740024,1.8718825602389821,50.92075484745095,613.5610891583939,210.61091296527664,0.21956088599250376,0.30111141619060183,4101.852950027023,0.4999617834394905,nan,0.0,0.0,nan,nan,3972.8010957662186,7.521016469289561,240.1325478815408,0.0,0.0,nan,nan,3879.06,9.99923566878981,326.52642944617054,0.0,0.0,nan,nan,3835.4,1.0,23.704860453545347,821.33485078047,268.6655766296424,0.35356275300240003,0.4049662918357506,4364.9222929320085,1.88784610675551,51.15713041708737,0.0,0.0,nan,nan,3868.75,1.0,23.500516131444996,4813.749801027772,2729.400776256925,3.3688298157035494,3.646822670706611,6583.2777533289645,2.0417051803871735,37.08927653118434,205.15005190314307,3301030.1547237076,0.13858745930802271,4281.766466462791,6547.579316692405,0.4999617834394905,nan,7955.721258170878,411.85297454016205,7.999234205574392,0.7745850791440169,6716.181850788107,2.597541158185364,47.41486891759043,5612.716140880795,554.9805155110334,5.585435330357912,1.0308300906253478,6730.5277868940075,2.5374049206273304,46.13132738218976,739.9293808205899,119.33683639480398,0.35548368222424054,0.17534252018074115,4686.020688769855,3.8985455824756556,104.20219633737914,1643.4139897913706,76.0251117950999,1.330085523860328,0.1337836288596252,5875.276638669828,2.8796633435223056,60.523645793344336
16d23m19pt305s-24d38m41pt64s,16.38869583333333,-24.6449,0.33072184958064144,10.149626123150535,0,0,0,7.689977497606114,0.0037427345007549784,8.052792009427945,0.00010874430498804381,7.858869910955254,0.19475226105968063,82.44639321395599,18.23097521506687,0.216,a141,6814.028384295011,117.2682550696142,6.243240777476517,0.2934767745658938,5006.836942095143,2.828994196415537,69.69666164067394,1752.586800688276,302.2778749560576,1.5048998624074321,0.7202203905577911,4958.676991388121,2.5707533339680637,63.50514514009081,8313.980553949383,159.48162701225047,3.375849898426673,0.326210431519759,3725.995681526472,2.559835403778773,84.13016158307279,11827.109486364352,214.6360087530057,4.812165596278837,0.4390255250507225,3728.9246804816567,2.559835403778773,84.0672132104464,11198.511447822008,157.24009594537696,20.19532079311022,0.5431480701047655,6562.79329967014,3.766400470287361,71.79051621970495,3652.9050042269464,73.0388870378136,3.1990775222727583,0.18346361064722266,4861.319064128718,2.655498670546762,67.08341666856147,1420.4842295857152,65.38003424801059,0.9209439620129976,0.1501121781233699,4340.624809638031,1.8055197153315778,48.81568398528751,501.61976134178013,7184371.7852156665,0.2679320908813263,15324.539174427751,4102.703019294433,0.5848633515645152,nan,0.0,0.0,nan,nan,3970.1110575443236,9.99923566878981,319.8627926142355,691.7178776805026,81.52259112505253,0.3248143525204531,0.1732017061937993,3888.5120337045764,1.3992541931646296,39.66143192615403,0.0,0.0,nan,nan,3837.241062680212,6.882590095238481,227.27220814484667,811.9982620074582,149.4568136480707,0.5315801278633482,0.3428580737018521,4363.306988607862,5.522221111447412,159.82810231805104,1157.2113221860345,86.53671523050913,0.5399649051172133,0.1849311086821727,3869.153975861194,2.2538297510576064,70.49961723027103,741.9233584022995,513.6193204823085,1.1272543082209727,1.4901451392084057,6582.221228793248,1.9935073366737326,36.095492093002676,39.35623698990741,869.0868915325551,0.058661888831397245,2.487345083688182,6547.447498941104,0.4999617834394905,nan,2303.2478464244255,152.77384232162595,4.151556574732104,0.5150554531936558,6716.5402630559,3.6793508547467884,68.46829836431422,862.7843351737672,129.1528684989295,1.5119093771357894,0.4224540283188162,6730.119255070837,1.526540194690232,25.659149747061992,225.03301349076517,2295048.250450387,0.17519378645748926,5463.649055102211,4686.40930425639,0.4999617834394905,nan,357.60526677201375,130.74715772645652,0.5141862133655217,0.408814233520572,5874.585304034632,2.305628846941254,47.59918696543267
16d23m41pt415s-24d38m36pt656s,16.394837499999998,-24.643515555555556,0.576182279389597,32.23426857304498,0,0,0,10.134685142983862,0.032170899827365644,8.087687451951826,8.909212589396164e-05,8.286576107083818,0.11952179914729419,40.4653480507639,5.75559086013305,0.216,a141,37613.21677311186,529.7363265672335,56.425484631516824,2.1705934776500206,5006.859826813283,2.2481996448574044,54.323931415959905,11071.585830846292,1483.2282863200437,11.801642084224728,4.386641923168752,4958.950855959055,2.0505363698714896,49.481013973840994,31769.881500869,220.51719757232178,26.03063249995404,0.9101134338645818,3726.0916850221333,2.1718310264922107,70.24655814633589,43938.0416467955,277.9238430543256,36.0699384074009,1.1470408019857832,3728.8483452172754,2.1718310264922107,70.19399784650155,0.0,0.0,nan,nan,6562.8,1.0,13.853480493619768,15011.353802119183,94.45556938504137,27.367225627888104,0.4939125846928913,4861.304506017108,2.244848682474916,55.857608936153014,7191.45494497617,57.13108360640762,8.755708316525155,0.24635315144154096,4340.442464714265,2.138161357826713,59.258352044065376,3308.937470153487,59.92532792019845,3.1648358580318012,0.22900477582150464,4101.758488294811,1.62845299183091,45.63621390193097,2001.6846227901624,69.95856303918434,1.7023426100330215,0.25622266830771256,3969.6664481723387,1.9100187672042337,56.98776029408659,2306.8042017491903,124.89627535238579,1.761779783812081,0.43147225324110927,3888.9007018815105,1.4686755572818018,42.26561215539526,0.0,0.0,nan,nan,3834.699423574465,0.4999617834394905,nan,450.29645849618373,254.1075233821444,0.5119170924092354,1.0118729849042882,4364.191275542405,2.5152590863538116,70.4910792276727,5564.106947992662,110.90140601748209,4.343536438917651,0.3965659094929035,3868.88628940968,2.3688411843894714,74.47097227529328,0.0,0.0,nan,nan,6583.45,1.0,13.810026928666252,0.0,0.0,nan,nan,6548.05,1.0,13.88468655302385,0.0,0.0,nan,nan,6716.44,1.0,13.536579167464883,0.0,0.0,nan,nan,6730.82,1.0,13.507659064352907,20.805888638416388,5.7128918730703185e+44,0.03205258982366634,2.6912477456041525e+42,4686.39547434145,0.4999617834394905,nan,960.6767951200355,94.63691669429186,2.8643198714927562,0.613444779878057,5875.73798826966,2.457233227022977,51.03608054015087
16d23m28pt59s-24d38m50pt08s,16.391274999999997,-24.647244444444443,0.5941523750280886,17.66152375757375,0,0,0,9.8754718757959,0.029715973448466323,8.015277685594505,0.00021412517620536824,nan,nan,62.47820671580554,20.250642399200643,0.216,a141,1961.4766495134304,79.25968325504971,10.866020217726396,1.1992954947941854,5006.841395557963,2.088858521646371,50.04278961071947,437.2315329559009,102.16754103675905,2.078316083605741,1.3473448357523707,4959.13072040136,1.9215250320365993,45.941475859999876,3600.440561980583,93.21048715818706,12.29393655196533,1.603150492067564,3726.1237914295766,1.8925639666030352,60.0789333319735,5177.8147475528685,117.64544616336185,17.713082518046935,2.0234134661931744,3728.803694052782,1.8925639666030352,60.033980713183595,0.0,0.0,nan,nan,6562.8,1.0,13.853480493619768,0.0,44.216405849921784,nan,nan,4861.33,1.0,18.702211490174054,553.3795213353568,49.584114488270124,2.1123883342298084,0.6703705620594014,4340.3906458921,1.5723337842270981,41.29568073060982,27.323446097043405,113.56451813850033,0.09316231596996832,1.5473609551006169,4101.45072505487,0.4999617834394905,nan,0.0,0.0,nan,nan,3970.5259147140137,9.99923566878981,319.8627926142355,363.33798604126383,752849.3238593526,1.136072895608796,10632.13730099793,3891.2809108686197,0.5188842047818317,nan,0.0,0.0,nan,nan,3836.1437126345318,5.34091107413583,175.75397645690248,108.98145850463933,42.30240969714327,0.4165225719824673,0.5668780541355534,4362.045486537915,1.3202828497523011,32.663132922236784,1232.6895004263886,92.53719860451822,4.073125096527864,1.4003655806829172,3869.174628707704,5.790796079580395,189.1621082315314,0.0,0.0,nan,nan,6583.45,1.0,13.810026928666252,0.0,0.0,nan,nan,6548.05,1.0,13.88468655302385,0.0,0.0,nan,nan,6716.44,1.0,13.536579167464883,0.0,0.0,nan,nan,6730.82,1.0,13.507659064352907,56.43883149783234,72.67925559432989,0.2765538951756407,1.089099171622417,4686.189371983936,0.4999617834394905,nan,0.0,0.0,nan,nan,5885.62,0.4999617834394905,nan
16d22m47pt115s-24d38m29pt905s,16.37975416666666,-24.64164027777778,0.6856885987581363,29.81639333389075,0,0,0,nan,nan,8.118587363160707,0.00011142270164130357,8.710045642992478,0.2990891449603352,40.020080958408464,7.165807479568209,0.216,a141,5390.8003429587825,114.14540591606242,44.26306300981559,2.5599626771721855,5006.837998156879,2.0267228706038316,48.36262597948959,1599.9122179563415,210.71531374157033,11.379207173255699,4.158187182839771,4958.9473156970635,1.658680373144398,38.605414286960325,2723.7765404929723,100.93937462150402,13.275650382243015,2.4779246079463024,3726.2261220647897,1.8315563797752326,57.82937949191908,4817.127258368952,149.99194698173744,23.52407907816813,3.682098663811659,3728.998236708586,1.8315563797752326,57.78611004775646,0.0,0.0,nan,nan,6562.8,1.0,13.853480493619768,1668.3743065649971,45.76256504020804,27.19688916545605,2.1395553577737525,4861.4640572133785,2.13063183417928,52.700351441322326,497.6959951985537,74.16474464864213,3.8754075196800843,2.0442469526228426,4341.5645743666155,2.2356153863402275,62.275615094125435,1294.0406296800138,50.927407886295406,11.385157482080986,1.7906491542437657,4101.350664627011,1.9447677285318714,56.316264298196856,271.64183128224386,151182.1467200973,1.9517578005454486,4681.051231875158,3968.5460370999426,0.5019146182543565,nan,69.62772076140676,60.64317713814733,0.5277511105433077,2.0786197949263516,3889.3295713421367,0.4999617834394905,nan,244.60357286413168,51.57622253640561,1.5638224539452652,1.5411765640551884,3837.417705498835,1.9969070319563937,62.07828713476146,0.0,0.0,nan,nan,4363.394616871017,3.6188091423323874,103.59569728571174,858.2350137896738,66.00986767998633,6.497647885884851,2.2892117285367073,3868.897812150242,3.0221283911465133,96.74557307585475,0.0,0.0,nan,nan,6583.45,1.0,13.810026928666252,0.0,0.0,nan,nan,6548.05,1.0,13.88468655302385,0.0,0.0,nan,nan,6716.44,1.0,13.536579167464883,0.0,0.0,nan,nan,6730.82,1.0,13.507659064352907,15.437977101746508,142.796242409423,0.173673939208786,4.913821916259114,4685.570835167264,0.4999617834394905,nan,0.0,0.0,nan,nan,5875.62,1.0,15.473706908126772
STACK,0.0,0.0,0.4027057807407001,nan,0,0,0,9.321853429735008,0.054188876392770396,nan,nan,4.883017207495825,0.8346144073881002,42.93632941819175,7.986818444843447,0.216,a141,34391.55867434145,1021.7234403645987,6.4196595885533005,0.5209288583593858,5006.852683216574,2.583003124358898,63.22086505957363,15165.136996190266,2604.7747889477987,2.696316168655686,1.2845677684740244,4959.849083763558,4.153347724785405,105.10360489644464,0.0,0.0,nan,nan,3726.03,1.0,24.400668213494743,0.0,0.0,nan,nan,3728.82,1.0,24.382410999599827,29917.664729084216,2301.598138466294,9.75671311920047,1.437701630949388,6562.808599735786,2.7078311463177,50.74303471543136,10148.785794663636,1637.27628043662,1.7624263753905014,0.8155223978985974,4861.268771445039,2.1643196015483284,53.63355091688413,6820.284559383106,263.53535415846943,1.0094472010969766,0.13815800856078111,4340.22194889715,2.3224876049753225,64.95314417436907,1958.9256342278381,386.56430107680654,0.23319529540366596,0.18385432654180472,4101.84833934777,1.3884669798090672,37.21784938900451,3160.196359284806,3233218.5734467604,0.38451224666810807,1694.397442953386,3969.437984969524,0.7164226494739302,4.890820949219796,0.0,0.0,nan,nan,3889.06,1.0,23.37778840736009,0.0,0.0,nan,nan,3835.4,1.0,23.704860453545347,452.60910178842107,1412.176284044724,0.06760140040452728,0.7391015699077547,4363.318049504638,0.4999617834394905,nan,0.0,0.0,nan,nan,3868.75,1.0,23.500516131444996,498.0309521527825,3358.262154008202,0.14800977170803267,1.9054517439279501,6583.313737010005,0.4999617834394905,nan,0.0,0.0,nan,nan,6548.556964468866,0.4999617834394905,nan,12068.91584728301,2103.506965007378,4.031807245294764,1.3138783985199978,6718.918997324328,5.358938214262333,100.70837233563908,1342.494381052483,1203.0477278850294,0.4444782194273728,0.7433947386715161,6730.940952213778,1.825191236099915,31.882715917748584,935.9902845297447,234518335.99497977,0.15851759152587672,121432.85099957697,4686.8006122958905,0.4999617834394905,nan,2548.4362736795674,192.52648194828964,0.7300513788995533,0.11991064630064453,5875.554650276575,4.5857496146806,98.19739754949977
