UNIQUE_ID,FIELD_NAME,RA,DEC,Z,Z_ERR,LEAD_LINE,SN,QUALITY,CONFIDENCE,OTHER_LINES,GUO_ID,GUO_SEP,SKELTON_ID,SKELTON_SEP,STELLAR_MASS,DETECTED?_OIII,WFoiii5007_flux,WFoiii5007_flux_err,WFoiii5007_centroid,WFoiii4959_flux,WFoiii4959_flux_err,WFoiii4959_centroid,WFoii_flux,WFoii_flux_err,WFoii_centroid,WFhalpha_flux,WFhalpha_flux_err,WFhalpha_centroid,WFhbeta_flux,WFhbeta_flux_err,WFhbeta_centroid,DETECTED?_Hb,RAJ2000,DEJ2000,F606W,e_F606W,F814W,e_F814W,F125W,e_F125W,F140W,e_F140W,F160W,e_F160W,WFoiii5007_ew,WFoiii4959_ew,WFhbeta_ew
139019244,candels-cdfs-39,53.13671246766578,-27.775023508001716,3.5148444175720215,0.0005801264778710902,Lya,10.165948867797852,c,2,none,0,nan,29645,0.1599999964237213,7.340000152587891,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,150.08378601,2.49578977,,,,,0.3375,0.06438,,,0.4784,0.07158,nan,nan,nan
139019244,candels-cdfs-39,53.13671246766578,-27.775023508001716,3.5148444175720215,0.0005801264778710902,Lya,10.165948867797852,c,2,none,0,nan,29645,0.1599999964237213,7.340000152587891,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,34.48667526,-5.17627811,0.1001,0.06562,0.339,0.07069,0.4285,0.1157,0.2868,0.2123,0.3827,0.09437,nan,nan,nan
139019244,candels-cdfs-39,53.13671246766578,-27.775023508001716,3.5148444175720215,0.0005801264778710902,Lya,10.165948867797852,c,2,none,0,nan,29645,0.1599999964237213,7.340000152587891,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,189.32223511,62.28822327,0.02228,0.03387,,,0.2812,0.06551,0.2812,0.1312,0.5167,0.07901,nan,nan,nan
146022251,candels-cdfs-46,53.039854251830505,-27.776368695396457,0.5368891954421997,8.483119017910212e-05,O3_2,19.475303649902344,a,3,"O2,Hb",15776,0.009999999776482582,29662,0.0,9.149999618530273,1,1722.6290893554688,338.4696960449219,7695.201542891723,nan,nan,nan,4505.658264160156,608.1258010864258,5728.787995934916,nan,nan,nan,1494.239501953125,376.8854522705078,7473.059478989522,1,53.03985214,-27.77636719,2.957,0.02138,5.997,0.01987,10.27,0.07302,11.41,0.1075,12.57,0.09446,1.736379232750364,nan,1.51925620656737
146022251,candels-cdfs-46,53.039854251830505,-27.776368695396457,0.5368891954421997,8.483119017910212e-05,O3_2,19.475303649902344,a,3,"O2,Hb",15776,0.009999999776482582,29662,0.0,9.149999618530273,1,1722.6290893554688,338.4696960449219,7695.201542891723,nan,nan,nan,4505.658264160156,608.1258010864258,5728.787995934916,nan,nan,nan,1494.239501953125,376.8854522705078,7473.059478989522,1,214.77162170,52.81074905,0.02994,0.04115,0.7394,0.06183,0.5511,0.07019,0.7124,0.1173,0.7187,0.1107,20.445976062971752,nan,22.689866105640977
146022251,candels-cdfs-46,53.039854251830505,-27.776368695396457,0.5368891954421997,8.483119017910212e-05,O3_2,19.475303649902344,a,3,"O2,Hb",15776,0.009999999776482582,29662,0.0,9.149999618530273,1,1722.6290893554688,338.4696960449219,7695.201542891723,nan,nan,nan,4505.658264160156,608.1258010864258,5728.787995934916,nan,nan,nan,1494.239501953125,376.8854522705078,7473.059478989522,1,189.36396790,62.28826904,0.1756,0.01581,,,0.3577,0.04349,,,0.4329,0.06865,41.54173912436906,nan,34.947726217336104
146022251,candels-cdfs-46,53.039854251830505,-27.776368695396457,0.5368891954421997,8.483119017910212e-05,O3_2,19.475303649902344,a,3,"O2,Hb",15776,0.009999999776482582,29662,0.0,9.149999618530273,1,1722.6290893554688,338.4696960449219,7695.201542891723,nan,nan,nan,4505.658264160156,608.1258010864258,5728.787995934916,nan,nan,nan,1494.239501953125,376.8854522705078,7473.059478989522,1,34.26658630,-5.17634106,0.406,0.04628,0.9383,0.0466,1.289,0.1436,1.844,0.2453,1.744,0.1531,11.31585379045134,nan,10.024568598252783
146022251,candels-cdfs-46,53.039854251830505,-27.776368695396457,0.5368891954421997,8.483119017910212e-05,O3_2,19.475303649902344,a,3,"O2,Hb",15776,0.009999999776482582,29662,0.0,9.149999618530273,1,1722.6290893554688,338.4696960449219,7695.201542891723,nan,nan,nan,4505.658264160156,608.1258010864258,5728.787995934916,nan,nan,nan,1494.239501953125,376.8854522705078,7473.059478989522,1,150.12167358,2.49598289,,,,,0.958,0.06218,,,1.177,0.07376,nan,nan,nan
146048325,candels-cdfs-46,53.058474782226746,-27.77616568803543,0.8376212120056152,0.00010131741146324202,O2,14.857714653015137,a,3,"Hb,O3_2",15787,0.20000000298023224,29690,0.20000000298023224,9.880000114440918,1,2060.050048828125,454.02809143066406,9193.444666671212,nan,nan,nan,2952.2772216796875,377.9265594482422,6850.3996181001585,nan,nan,nan,776.1883544921875,317.9883003234863,8934.487747306406,1,189.34063721,62.28853607,0.4171,0.02922,,,0.927,0.06514,0.9873,0.1075,1.117,0.1208,23.927573518544236,nan,8.779598366849033
146048325,candels-cdfs-46,53.058474782226746,-27.77616568803543,0.8376212120056152,0.00010131741146324202,O2,14.857714653015137,a,3,"Hb,O3_2",15787,0.20000000298023224,29690,0.20000000298023224,9.880000114440918,1,2060.050048828125,454.02809143066406,9193.444666671212,nan,nan,nan,2952.2772216796875,377.9265594482422,6850.3996181001585,nan,nan,nan,776.1883544921875,317.9883003234863,8934.487747306406,1,214.83329773,52.85490417,0.3873,0.02333,0.551,0.03522,1.231,0.05414,1.765,0.09442,1.98,0.07931,22.773262007396994,nan,8.541407380763575
146048325,candels-cdfs-46,53.058474782226746,-27.77616568803543,0.8376212120056152,0.00010131741146324202,O2,14.857714653015137,a,3,"Hb,O3_2",15787,0.20000000298023224,29690,0.20000000298023224,9.880000114440918,1,2060.050048828125,454.02809143066406,9193.444666671212,nan,nan,nan,2952.2772216796875,377.9265594482422,6850.3996181001585,nan,nan,nan,776.1883544921875,317.9883003234863,8934.487747306406,1,150.20295715,2.49627900,,,,,0.4302,0.07447,,,0.4445,0.08913,nan,nan,nan
146048325,candels-cdfs-46,53.058474782226746,-27.77616568803543,0.8376212120056152,0.00010131741146324202,O2,14.857714653015137,a,3,"Hb,O3_2",15787,0.20000000298023224,29690,0.20000000298023224,9.880000114440918,1,2060.050048828125,454.02809143066406,9193.444666671212,nan,nan,nan,2952.2772216796875,377.9265594482422,6850.3996181001585,nan,nan,nan,776.1883544921875,317.9883003234863,8934.487747306406,1,53.05841446,-27.77618599,1.342,0.03497,4.796,0.02682,13.94,0.1078,16.53,0.1983,19.79,0.1166,2.4166400968652146,nan,0.9221139689779801
146048325,candels-cdfs-46,53.058474782226746,-27.77616568803543,0.8376212120056152,0.00010131741146324202,O2,14.857714653015137,a,3,"Hb,O3_2",15787,0.20000000298023224,29690,0.20000000298023224,9.880000114440918,1,2060.050048828125,454.02809143066406,9193.444666671212,nan,nan,nan,2952.2772216796875,377.9265594482422,6850.3996181001585,nan,nan,nan,776.1883544921875,317.9883003234863,8934.487747306406,1,34.39073181,-5.17631102,0.1245,0.04901,0.1223,0.05442,0.4204,0.1158,0.3923,0.2097,0.43,0.07938,90.08324708167119,nan,34.75301436080984
136032179,candels-cdfs-36,53.1216430178141,-27.775456516829465,0.7240020632743835,0.00010950522846542299,O2,14.397961616516113,b,3,none,15832,0.18000000715255737,29702,0.17000000178813934,8.880000114440918,0,nan,nan,nan,nan,nan,nan,1969.1201782226562,314.3548583984375,6427.245205643559,nan,nan,nan,nan,nan,nan,0,189.28488159,62.28850174,0.1115,0.03611,,,0.2472,0.0431,0.3932,0.1434,0.2661,0.05481,nan,nan,nan
136032179,candels-cdfs-36,53.1216430178141,-27.775456516829465,0.7240020632743835,0.00010950522846542299,O2,14.397961616516113,b,3,none,15832,0.18000000715255737,29702,0.17000000178813934,8.880000114440918,0,nan,nan,nan,nan,nan,nan,1969.1201782226562,314.3548583984375,6427.245205643559,nan,nan,nan,nan,nan,nan,0,34.54228973,-5.17612982,,,,,1.725,0.1518,,,1.822,0.2019,nan,nan,nan
136032179,candels-cdfs-36,53.1216430178141,-27.775456516829465,0.7240020632743835,0.00010950522846542299,O2,14.397961616516113,b,3,none,15832,0.18000000715255737,29702,0.17000000178813934,8.880000114440918,0,nan,nan,nan,nan,nan,nan,1969.1201782226562,314.3548583984375,6427.245205643559,nan,nan,nan,nan,nan,nan,0,53.12165833,-27.77550316,0.9152,0.02217,2.019,0.01821,4.537,0.07298,4.671,0.1349,5.496,0.07323,nan,nan,nan
136032179,candels-cdfs-36,53.1216430178141,-27.775456516829465,0.7240020632743835,0.00010950522846542299,O2,14.397961616516113,b,3,none,15832,0.18000000715255737,29702,0.17000000178813934,8.880000114440918,0,nan,nan,nan,nan,nan,nan,1969.1201782226562,314.3548583984375,6427.245205643559,nan,nan,nan,nan,nan,nan,0,150.18092346,2.49642706,,,,,0.8735,0.08093,,,1.054,0.1455,nan,nan,nan
136032179,candels-cdfs-36,53.1216430178141,-27.775456516829465,0.7240020632743835,0.00010950522846542299,O2,14.397961616516113,b,3,none,15832,0.18000000715255737,29702,0.17000000178813934,8.880000114440918,0,nan,nan,nan,nan,nan,nan,1969.1201782226562,314.3548583984375,6427.245205643559,nan,nan,nan,nan,nan,nan,0,214.72003174,52.77277756,0.616,0.05791,0.7947,0.08836,2.592,0.124,2.734,0.2297,3.314,0.2211,nan,nan,nan
142014099,candels-cdfs-42,53.083605762910345,-27.775525921322547,0.5340292453765869,8.364296081708744e-05,O2,12.813783645629883,a,3,"Hb,O3_2",15810,0.10999999940395355,29704,0.11999999731779099,8.770000457763672,1,1863.6537170410156,360.32100677490234,7681.556724628645,nan,nan,nan,3615.2236938476562,663.8562774658203,5718.480215776975,nan,nan,nan,767.1225738525391,275.05788803100586,7458.360280618048,1,214.75764465,52.80128860,-0.07885,0.1042,-0.1457,0.1581,1.073,0.1687,-0.1816,0.2383,1.377,0.141,nan,nan,nan
142014099,candels-cdfs-42,53.083605762910345,-27.775525921322547,0.5340292453765869,8.364296081708744e-05,O2,12.813783645629883,a,3,"Hb,O3_2",15810,0.10999999940395355,29704,0.11999999731779099,8.770000457763672,1,1863.6537170410156,360.32100677490234,7681.556724628645,nan,nan,nan,3615.2236938476562,663.8562774658203,5718.480215776975,nan,nan,nan,767.1225738525391,275.05788803100586,7458.360280618048,1,150.14274597,2.49648070,,,,,2.671,0.06387,,,2.692,0.09946,nan,nan,nan
142014099,candels-cdfs-42,53.083605762910345,-27.775525921322547,0.5340292453765869,8.364296081708744e-05,O2,12.813783645629883,a,3,"Hb,O3_2",15810,0.10999999940395355,29704,0.11999999731779099,8.770000457763672,1,1863.6537170410156,360.32100677490234,7681.556724628645,nan,nan,nan,3615.2236938476562,663.8562774658203,5718.480215776975,nan,nan,nan,767.1225738525391,275.05788803100586,7458.360280618048,1,189.09086609,62.28874588,1.363,0.01922,,,4.307,0.03598,,,4.618,0.0819,4.9587163152426275,nan,2.013925065418604
142014099,candels-cdfs-42,53.083605762910345,-27.775525921322547,0.5340292453765869,8.364296081708744e-05,O2,12.813783645629883,a,3,"Hb,O3_2",15810,0.10999999940395355,29704,0.11999999731779099,8.770000457763672,1,1863.6537170410156,360.32100677490234,7681.556724628645,nan,nan,nan,3615.2236938476562,663.8562774658203,5718.480215776975,nan,nan,nan,767.1225738525391,275.05788803100586,7458.360280618048,1,53.08357239,-27.77550888,2.024,0.01774,3.234,0.01576,4.529,0.05726,4.822,0.1085,5.385,0.05661,3.3587851534391784,nan,1.3632101589881915
142014099,candels-cdfs-42,53.083605762910345,-27.775525921322547,0.5340292453765869,8.364296081708744e-05,O2,12.813783645629883,a,3,"Hb,O3_2",15810,0.10999999940395355,29704,0.11999999731779099,8.770000457763672,1,1863.6537170410156,360.32100677490234,7681.556724628645,nan,nan,nan,3615.2236938476562,663.8562774658203,5718.480215776975,nan,nan,nan,767.1225738525391,275.05788803100586,7458.360280618048,1,34.43230057,-5.17626619,0.5594,0.04657,0.9238,0.0547,1.08,0.1476,1.191,0.2454,1.289,0.1584,11.818962032208757,nan,4.811991371381942
144061158,candels-cdfs-44,53.06577379754721,-27.775110882547676,1.020534634590149,1.986675306397956e-05,O2,115.59217834472656,a,3,"O2,Ne3,Hg",15870,0.2199999988079071,29718,0.2199999988079071,9.279999732971191,0,nan,nan,nan,nan,nan,nan,32087.62451171875,952.9472351074219,7533.656466402694,nan,nan,nan,nan,nan,nan,0,150.17488098,2.49713421,,,,,5.182,0.1259,,,5.625,0.2649,nan,nan,nan
144061158,candels-cdfs-44,53.06577379754721,-27.775110882547676,1.020534634590149,1.986675306397956e-05,O2,115.59217834472656,a,3,"O2,Ne3,Hg",15870,0.2199999988079071,29718,0.2199999988079071,9.279999732971191,0,nan,nan,nan,nan,nan,nan,32087.62451171875,952.9472351074219,7533.656466402694,nan,nan,nan,nan,nan,nan,0,34.33849716,-5.17602301,0.03867,0.02476,0.03975,0.0247,0.08166,0.07771,0.09025,0.13,0.1732,0.04152,nan,nan,nan
144061158,candels-cdfs-44,53.06577379754721,-27.775110882547676,1.020534634590149,1.986675306397956e-05,O2,115.59217834472656,a,3,"O2,Ne3,Hg",15870,0.2199999988079071,29718,0.2199999988079071,9.279999732971191,0,nan,nan,nan,nan,nan,nan,32087.62451171875,952.9472351074219,7533.656466402694,nan,nan,nan,nan,nan,nan,0,189.11111450,62.28879166,0.5994,0.02103,,,0.9663,0.03141,,,0.8274,0.08821,nan,nan,nan
144061158,candels-cdfs-44,53.06577379754721,-27.775110882547676,1.020534634590149,1.986675306397956e-05,O2,115.59217834472656,a,3,"O2,Ne3,Hg",15870,0.2199999988079071,29718,0.2199999988079071,9.279999732971191,0,nan,nan,nan,nan,nan,nan,32087.62451171875,952.9472351074219,7533.656466402694,nan,nan,nan,nan,nan,nan,0,214.92936707,52.92338181,0.5263,0.0363,0.5068,0.05446,0.7142,0.06,0.8546,0.1085,0.9495,0.07301,nan,nan,nan
144061158,candels-cdfs-44,53.06577379754721,-27.775110882547676,1.020534634590149,1.986675306397956e-05,O2,115.59217834472656,a,3,"O2,Ne3,Hg",15870,0.2199999988079071,29718,0.2199999988079071,9.279999732971191,0,nan,nan,nan,nan,nan,nan,32087.62451171875,952.9472351074219,7533.656466402694,nan,nan,nan,nan,nan,nan,0,53.06583786,-27.77513313,3.781,0.02393,6.559,0.0185,11.09,0.07432,12.07,0.1394,12.02,0.07676,nan,nan,nan
139040292,candels-cdfs-39,53.137142878018494,-27.76850145921147,0.3678096830844879,2.642251092765946e-05,Ha,57.638858795166016,a,3,"O3_2,O3_1,S2_2,N2_2,Hb,O2,S2_1",17332,1.7000000476837158,29723,1.7000000476837158,9.960000038146973,1,5082.818603515625,556.9380950927734,6849.084225617595,1251.5631866455078,236.34849548339844,6784.026849191977,25600.29052734375,1725.5868530273438,5095.104131586693,24286.59912109375,1252.5981140136719,8977.538305427994,1274.2333984375,356.24889373779297,6643.349772529164,1,189.08230591,62.28858566,0.2257,0.0242,,,0.2581,0.05441,,,0.2358,0.07825,94.52172342354697,22.87367675434814,22.4165797997718
139040292,candels-cdfs-39,53.137142878018494,-27.76850145921147,0.3678096830844879,2.642251092765946e-05,Ha,57.638858795166016,a,3,"O3_2,O3_1,S2_2,N2_2,Hb,O2,S2_1",17332,1.7000000476837158,29723,1.7000000476837158,9.960000038146973,1,5082.818603515625,556.9380950927734,6849.084225617595,1251.5631866455078,236.34849548339844,6784.026849191977,25600.29052734375,1725.5868530273438,5095.104131586693,24286.59912109375,1252.5981140136719,8977.538305427994,1274.2333984375,356.24889373779297,6643.349772529164,1,150.10444641,2.49793959,,,,,22.97,0.121,,,28.8,0.2756,nan,nan,nan
139040292,candels-cdfs-39,53.137142878018494,-27.76850145921147,0.3678096830844879,2.642251092765946e-05,Ha,57.638858795166016,a,3,"O3_2,O3_1,S2_2,N2_2,Hb,O2,S2_1",17332,1.7000000476837158,29723,1.7000000476837158,9.960000038146973,1,5082.818603515625,556.9380950927734,6849.084225617595,1251.5631866455078,236.34849548339844,6784.026849191977,25600.29052734375,1725.5868530273438,5095.104131586693,24286.59912109375,1252.5981140136719,8977.538305427994,1274.2333984375,356.24889373779297,6643.349772529164,1,214.96568298,52.94931412,0.1373,0.02873,0.1854,0.04421,0.144,0.05441,0.2406,0.0867,0.1645,0.03416,138.4411355154551,33.75687744056709,33.63760520334973
139040292,candels-cdfs-39,53.137142878018494,-27.76850145921147,0.3678096830844879,2.642251092765946e-05,Ha,57.638858795166016,a,3,"O3_2,O3_1,S2_2,N2_2,Hb,O2,S2_1",17332,1.7000000476837158,29723,1.7000000476837158,9.960000038146973,1,5082.818603515625,556.9380950927734,6849.084225617595,1251.5631866455078,236.34849548339844,6784.026849191977,25600.29052734375,1725.5868530273438,5095.104131586693,24286.59912109375,1252.5981140136719,8977.538305427994,1274.2333984375,356.24889373779297,6643.349772529164,1,53.13674164,-27.76881409,14.77,0.1264,38.53,0.1192,123.8,0.3743,172.4,0.7627,218.8,0.3758,0.942493689374053,0.23455263307903437,0.244436527074424
139040292,candels-cdfs-39,53.137142878018494,-27.76850145921147,0.3678096830844879,2.642251092765946e-05,Ha,57.638858795166016,a,3,"O3_2,O3_1,S2_2,N2_2,Hb,O2,S2_1",17332,1.7000000476837158,29723,1.7000000476837158,9.960000038146973,1,5082.818603515625,556.9380950927734,6849.084225617595,1251.5631866455078,236.34849548339844,6784.026849191977,25600.29052734375,1725.5868530273438,5095.104131586693,24286.59912109375,1252.5981140136719,8977.538305427994,1274.2333984375,356.24889373779297,6643.349772529164,1,34.58892441,-5.17597485,,,,,,,,,,,nan,nan,nan
139068325,candels-cdfs-39,53.13638829001349,-27.774994363999443,1.3069182634353638,4.0785616874927655e-05,O2,26.892335891723633,c,3,none,15863,0.009999999776482582,29728,0.019999999552965164,9.039999961853027,0,nan,nan,nan,nan,nan,nan,4248.1842041015625,460.03910064697266,8600.707280309107,nan,nan,nan,nan,nan,nan,0,215.02780151,52.99321365,0.1257,0.02778,0.1973,0.04185,0.2066,0.04391,,,0.2424,0.04248,nan,nan,nan
139068325,candels-cdfs-39,53.13638829001349,-27.774994363999443,1.3069182634353638,4.0785616874927655e-05,O2,26.892335891723633,c,3,none,15863,0.009999999776482582,29728,0.019999999552965164,9.039999961853027,0,nan,nan,nan,nan,nan,nan,4248.1842041015625,460.03910064697266,8600.707280309107,nan,nan,nan,nan,nan,nan,0,53.13638687,-27.77499008,1.256,0.02188,1.644,0.01813,2.948,0.06716,2.995,0.1258,3.385,0.06143,nan,nan,nan
139068325,candels-cdfs-39,53.13638829001349,-27.774994363999443,1.3069182634353638,4.0785616874927655e-05,O2,26.892335891723633,c,3,none,15863,0.009999999776482582,29728,0.019999999552965164,9.039999961853027,0,nan,nan,nan,nan,nan,nan,4248.1842041015625,460.03910064697266,8600.707280309107,nan,nan,nan,nan,nan,nan,0,150.12484741,2.49692607,,,,,1.24,0.06722,,,1.329,0.1218,nan,nan,nan
139068325,candels-cdfs-39,53.13638829001349,-27.774994363999443,1.3069182634353638,4.0785616874927655e-05,O2,26.892335891723633,c,3,none,15863,0.009999999776482582,29728,0.019999999552965164,9.039999961853027,0,nan,nan,nan,nan,nan,nan,4248.1842041015625,460.03910064697266,8600.707280309107,nan,nan,nan,nan,nan,nan,0,34.39602280,-5.17614794,0.3936,0.0393,0.6463,0.04774,0.9061,0.1104,1.116,0.1869,1.025,0.1239,nan,nan,nan
139068325,candels-cdfs-39,53.13638829001349,-27.774994363999443,1.3069182634353638,4.0785616874927655e-05,O2,26.892335891723633,c,3,none,15863,0.009999999776482582,29728,0.019999999552965164,9.039999961853027,0,nan,nan,nan,nan,nan,nan,4248.1842041015625,460.03910064697266,8600.707280309107,nan,nan,nan,nan,nan,nan,0,189.10856628,62.28862381,0.1213,0.02076,,,0.1683,0.03048,,,0.1549,0.04048,nan,nan,nan
146005225,candels-cdfs-46,53.04082048881066,-27.775726863059614,0.3115411400794983,6.864589522592723e-05,Ha,17.33429718017578,a,3,"O2,O3_2",15938,0.5299999713897705,29737,0.5299999713897705,8.199999809265137,1,1673.7956237792969,382.17960357666016,6567.757197409723,nan,nan,nan,3124.7250366210938,642.6174163818359,4889.762040490623,3730.9991455078125,543.6074829101562,8607.307612251258,nan,nan,nan,0,150.14143372,2.49693251,,,,,0.9786,0.08162,,,1.034,0.1312,nan,nan,nan
146005225,candels-cdfs-46,53.04082048881066,-27.775726863059614,0.3115411400794983,6.864589522592723e-05,Ha,17.33429718017578,a,3,"O2,O3_2",15938,0.5299999713897705,29737,0.5299999713897705,8.199999809265137,1,1673.7956237792969,382.17960357666016,6567.757197409723,nan,nan,nan,3124.7250366210938,642.6174163818359,4889.762040490623,3730.9991455078125,543.6074829101562,8607.307612251258,nan,nan,nan,0,214.74337769,52.79123688,0.133,0.03312,0.08361,0.05135,0.2093,0.05443,0.3096,0.06553,0.4275,0.06839,58.312589736860446,nan,nan
146005225,candels-cdfs-46,53.04082048881066,-27.775726863059614,0.3115411400794983,6.864589522592723e-05,Ha,17.33429718017578,a,3,"O2,O3_2",15938,0.5299999713897705,29737,0.5299999713897705,8.199999809265137,1,1673.7956237792969,382.17960357666016,6567.757197409723,nan,nan,nan,3124.7250366210938,642.6174163818359,4889.762040490623,3730.9991455078125,543.6074829101562,8607.307612251258,nan,nan,nan,0,53.04080963,-27.77558136,2.716,0.03815,3.507,0.03571,4.352,0.1438,4.267,0.1965,4.424,0.1409,2.240681401625587,nan,nan
146005225,candels-cdfs-46,53.04082048881066,-27.775726863059614,0.3115411400794983,6.864589522592723e-05,Ha,17.33429718017578,a,3,"O2,O3_2",15938,0.5299999713897705,29737,0.5299999713897705,8.199999809265137,1,1673.7956237792969,382.17960357666016,6567.757197409723,nan,nan,nan,3124.7250366210938,642.6174163818359,4889.762040490623,3730.9991455078125,543.6074829101562,8607.307612251258,nan,nan,nan,0,189.24241638,62.28870392,0.1449,0.01723,,,0.1109,0.02315,-0.02524,0.07682,0.1525,0.03066,47.51433128457897,nan,nan
146005225,candels-cdfs-46,53.04082048881066,-27.775726863059614,0.3115411400794983,6.864589522592723e-05,Ha,17.33429718017578,a,3,"O2,O3_2",15938,0.5299999713897705,29737,0.5299999713897705,8.199999809265137,1,1673.7956237792969,382.17960357666016,6567.757197409723,nan,nan,nan,3124.7250366210938,642.6174163818359,4889.762040490623,3730.9991455078125,543.6074829101562,8607.307612251258,nan,nan,nan,0,34.23515701,-5.17660809,1.308,0.06079,1.878,0.06168,2.841,0.1747,3.589,0.3081,4.966,0.2179,4.48966502118082,nan,nan
146052337,candels-cdfs-46,53.04816041175035,-27.77440876624897,4.782245635986328,0.0003058330330532044,Lya,16.449153900146484,c,3,none,31685,0.17000000178813934,29785,0.14000000059604645,8.050000190734863,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,189.36412048,62.28910446,0.9391,0.01802,,,1.817,0.05084,,,3.02,0.0852,nan,nan,nan
