log10R23,log10R23_e,log10O32,log10O32_e,oiiiEW,hbetaEW,z,Mstellar
nan,nan,nan,nan,nan,nan,1.0446345753325326,9.149999618530273
nan,nan,nan,nan,nan,nan,1.0446345753325326,9.149999618530273
nan,nan,nan,nan,nan,nan,1.0446345753325326,9.149999618530273
nan,nan,nan,nan,19.035235981453514,nan,0.3472816820193818,7.929999828338623
nan,nan,nan,nan,31.261258930789843,nan,0.3472816820193818,7.929999828338623
nan,nan,nan,nan,12.270431256652442,nan,0.3472816820193818,7.929999828338623
nan,nan,nan,nan,5.381898595290501,nan,0.3472816820193818,7.929999828338623
nan,nan,nan,nan,16.29662665989237,nan,0.3472816820193818,7.929999828338623
nan,nan,nan,nan,nan,nan,1.2239313414818875,9.579999923706055
nan,nan,nan,nan,nan,nan,1.2239313414818875,9.579999923706055
nan,nan,nan,nan,nan,nan,1.2239313414818875,9.579999923706055
nan,nan,nan,nan,nan,nan,1.2239313414818875,9.579999923706055
nan,nan,nan,nan,nan,nan,1.2239313414818875,9.579999923706055
nan,nan,nan,nan,nan,nan,4.349870204925537,8.779999732971191
nan,nan,nan,nan,nan,nan,4.349870204925537,8.779999732971191
nan,nan,nan,nan,nan,nan,4.349870204925537,8.779999732971191
nan,nan,nan,nan,nan,nan,4.349870204925537,8.779999732971191
nan,nan,nan,nan,nan,nan,4.349870204925537,8.779999732971191
nan,nan,nan,nan,nan,nan,1.0413550679092882,9.670000076293945
nan,nan,nan,nan,nan,nan,1.0413550679092882,9.670000076293945
nan,nan,nan,nan,nan,nan,1.0413550679092882,9.670000076293945
nan,nan,nan,nan,nan,nan,1.0413550679092882,9.670000076293945
nan,nan,nan,nan,nan,nan,1.0413550679092882,9.670000076293945
nan,nan,nan,nan,nan,0.5211525160130983,0.531729178575507,9.680000305175781
nan,nan,nan,nan,nan,95.8538064142617,0.531729178575507,9.680000305175781
nan,nan,nan,nan,nan,19.96473374849692,0.531729178575507,9.680000305175781
nan,nan,nan,nan,nan,43.995056433208184,0.531729178575507,9.680000305175781
nan,nan,nan,nan,nan,22.982562883414143,0.531729178575507,9.680000305175781
nan,nan,nan,nan,nan,nan,0.9347320214361092,8.579999923706055
nan,nan,nan,nan,nan,nan,0.9347320214361092,8.579999923706055
nan,nan,nan,nan,nan,nan,0.9347320214361092,8.579999923706055
nan,nan,nan,nan,nan,nan,0.9347320214361092,8.579999923706055
nan,nan,nan,nan,nan,nan,0.9347320214361092,8.579999923706055
nan,nan,nan,nan,nan,nan,0.6705228442389732,10.789999961853027
nan,nan,nan,nan,nan,nan,0.6705228442389732,10.789999961853027
nan,nan,nan,nan,nan,nan,0.6705228442389732,10.789999961853027
nan,nan,nan,nan,nan,nan,0.6705228442389732,10.789999961853027
nan,nan,nan,nan,nan,nan,0.6705228442389732,10.789999961853027
nan,nan,nan,nan,0.33693719635115627,0.05128470093450988,0.5338829627383215,8.40999984741211
nan,nan,nan,nan,19.739629277422026,3.083243093636169,0.5338829627383215,8.40999984741211
nan,nan,nan,nan,26.277781338523624,3.9708375791406487,0.5338829627383215,8.40999984741211
nan,nan,nan,nan,10.25817782189637,1.5550979023970586,0.5338829627383215,8.40999984741211
nan,nan,nan,nan,244.2386570619358,37.71304413819144,0.5338829627383215,8.40999984741211
nan,nan,nan,nan,nan,0.7468774045179497,0.6705011599747379,8.859999656677246
nan,nan,nan,nan,nan,0.10676945259944333,0.6705011599747379,8.859999656677246
nan,nan,nan,nan,nan,48.38138699375086,0.6705011599747379,8.859999656677246
nan,nan,nan,nan,nan,1.4030716569696478,0.6705011599747379,8.859999656677246
nan,nan,nan,nan,nan,4.76294166473389,0.6705011599747379,8.859999656677246
nan,nan,nan,nan,nan,nan,1.1393783900292918,8.5
nan,nan,nan,nan,nan,nan,1.1393783900292918,8.5
nan,nan,nan,nan,nan,nan,1.1393783900292918,8.5
nan,nan,nan,nan,nan,nan,1.1393783900292918,8.5
nan,nan,nan,nan,nan,nan,1.1393783900292918,8.5
nan,nan,nan,nan,7.508456542733118,nan,0.4571356593584575,8.34000015258789
nan,nan,nan,nan,12.676012424417642,nan,0.4571356593584575,8.34000015258789
nan,nan,nan,nan,2.2096635837997582,nan,0.4571356593584575,8.34000015258789
nan,nan,nan,nan,32.78821598029202,nan,0.4571356593584575,8.34000015258789
nan,nan,nan,nan,80.22161921660538,nan,0.4571356593584575,8.34000015258789
0.8893924998473126,0.049682009837251226,1.037806642441929,0.07788827313547578,994.6707353078772,182.23849701304954,0.6485172906906453,8.40999984741211
0.8893924998473126,0.049682009837251226,1.037806642441929,0.07788827313547578,29.17882992434405,5.19660403593497,0.6485172906906453,8.40999984741211
0.8893924998473126,0.049682009837251226,1.037806642441929,0.07788827313547578,1082.2233537923146,215.44276660850082,0.6485172906906453,8.40999984741211
0.8893924998473126,0.049682009837251226,1.037806642441929,0.07788827313547578,705.4129343285002,126.97885958999186,0.6485172906906453,8.40999984741211
0.8893924998473126,0.049682009837251226,1.037806642441929,0.07788827313547578,363.8831515861856,71.26280223797518,0.6485172906906453,8.40999984741211
nan,nan,nan,nan,nan,nan,1.382126924366918,8.65999984741211
nan,nan,nan,nan,nan,nan,1.382126924366918,8.65999984741211
nan,nan,nan,nan,nan,nan,1.382126924366918,8.65999984741211
nan,nan,nan,nan,nan,nan,1.382126924366918,8.65999984741211
nan,nan,nan,nan,nan,nan,1.382126924366918,8.65999984741211
nan,nan,nan,nan,nan,nan,0.8956922655786685,7.989999771118164
nan,nan,nan,nan,nan,nan,0.8956922655786685,7.989999771118164
nan,nan,nan,nan,nan,nan,0.8956922655786685,7.989999771118164
nan,nan,nan,nan,nan,nan,0.8956922655786685,7.989999771118164
nan,nan,nan,nan,nan,nan,0.8956922655786685,7.989999771118164
0.9331100000235751,0.07099839425742245,0.19121198800279596,0.05741531435056309,25.02954568433999,6.215843011376602,0.5238626961869169,8.579999923706055
0.9331100000235751,0.07099839425742245,0.19121198800279596,0.05741531435056309,25.574557132611115,6.3792138546947,0.5238626961869169,8.579999923706055
0.9331100000235751,0.07099839425742245,0.19121198800279596,0.05741531435056309,103.45656910948729,27.3164138573592,0.5238626961869169,8.579999923706055
0.9331100000235751,0.07099839425742245,0.19121198800279596,0.05741531435056309,5.498310656812066,1.4074874046377532,0.5238626961869169,8.579999923706055
0.9331100000235751,0.07099839425742245,0.19121198800279596,0.05741531435056309,5.005708956036286,1.2711109247134624,0.5238626961869169,8.579999923706055
nan,nan,nan,nan,nan,nan,1.0349820900426039,8.770000457763672
nan,nan,nan,nan,nan,nan,1.0349820900426039,8.770000457763672
nan,nan,nan,nan,nan,nan,1.0349820900426039,8.770000457763672
nan,nan,nan,nan,nan,nan,1.0349820900426039,8.770000457763672
nan,nan,nan,nan,nan,nan,1.0349820900426039,8.770000457763672
nan,nan,nan,nan,nan,nan,1.044751593029182,9.720000267028809
nan,nan,nan,nan,nan,nan,1.044751593029182,9.720000267028809
nan,nan,nan,nan,nan,nan,1.044751593029182,9.720000267028809
nan,nan,nan,nan,nan,nan,1.044751593029182,9.720000267028809
nan,nan,nan,nan,nan,nan,1.044751593029182,9.720000267028809
nan,nan,nan,nan,nan,2.787730501882082,0.7627266069946125,8.59000015258789
nan,nan,nan,nan,nan,48.375488761694385,0.7627266069946125,8.59000015258789
nan,nan,nan,nan,nan,nan,0.7627266069946125,8.59000015258789
nan,nan,nan,nan,nan,85.66845504051265,0.7627266069946125,8.59000015258789
nan,nan,nan,nan,nan,30.648545233548646,0.7627266069946125,8.59000015258789
nan,nan,nan,nan,nan,nan,3.138669967651367,10.359999656677246
nan,nan,nan,nan,nan,nan,3.138669967651367,10.359999656677246
nan,nan,nan,nan,nan,nan,3.138669967651367,10.359999656677246
nan,nan,nan,nan,nan,nan,3.138669967651367,10.359999656677246
nan,nan,nan,nan,nan,nan,3.138669967651367,10.359999656677246
nan,nan,nan,nan,nan,nan,0.7368492486399922,8.510000228881836
nan,nan,nan,nan,nan,nan,0.7368492486399922,8.510000228881836
nan,nan,nan,nan,nan,nan,0.7368492486399922,8.510000228881836
nan,nan,nan,nan,nan,nan,0.7368492486399922,8.510000228881836
nan,nan,nan,nan,nan,nan,0.7368492486399922,8.510000228881836
nan,nan,nan,nan,nan,nan,1.1863589467761257,9.020000457763672
nan,nan,nan,nan,nan,nan,1.1863589467761257,9.020000457763672
nan,nan,nan,nan,nan,nan,1.1863589467761257,9.020000457763672
nan,nan,nan,nan,nan,nan,1.1863589467761257,9.020000457763672
nan,nan,nan,nan,nan,nan,1.1863589467761257,9.020000457763672
nan,nan,nan,nan,nan,nan,3.3188400268554688,8.279999732971191
nan,nan,nan,nan,nan,nan,3.3188400268554688,8.279999732971191
nan,nan,nan,nan,nan,nan,3.3188400268554688,8.279999732971191
nan,nan,nan,nan,nan,nan,3.3188400268554688,8.279999732971191
nan,nan,nan,nan,nan,nan,3.3188400268554688,8.279999732971191
nan,nan,nan,nan,nan,nan,0.6702556284472105,9.270000457763672
nan,nan,nan,nan,nan,nan,0.6702556284472105,9.270000457763672
nan,nan,nan,nan,nan,nan,0.6702556284472105,9.270000457763672
nan,nan,nan,nan,nan,nan,0.6702556284472105,9.270000457763672
nan,nan,nan,nan,nan,nan,0.6702556284472105,9.270000457763672
nan,nan,0.2455249131873645,0.10308546352887524,79.37913984004815,nan,0.6884913027845532,8.550000190734863
nan,nan,0.2455249131873645,0.10308546352887524,121.60225351687261,nan,0.6884913027845532,8.550000190734863
nan,nan,0.2455249131873645,0.10308546352887524,9.542905692375308,nan,0.6884913027845532,8.550000190734863
nan,nan,0.2455249131873645,0.10308546352887524,18.625566435420897,nan,0.6884913027845532,8.550000190734863
nan,nan,0.2455249131873645,0.10308546352887524,79.81289350943862,nan,0.6884913027845532,8.550000190734863
nan,nan,nan,nan,nan,nan,1.3888659445044853,9.710000038146973
nan,nan,nan,nan,nan,nan,1.3888659445044853,9.710000038146973
nan,nan,nan,nan,nan,nan,1.3888659445044853,9.710000038146973
nan,nan,nan,nan,nan,nan,1.3888659445044853,9.710000038146973
nan,nan,nan,nan,nan,nan,1.3888659445044853,9.710000038146973
nan,nan,nan,nan,nan,nan,5.767789840698242,7.820000171661377
nan,nan,nan,nan,nan,nan,5.767789840698242,7.820000171661377
nan,nan,nan,nan,nan,nan,5.767789840698242,7.820000171661377
nan,nan,nan,nan,nan,nan,5.767789840698242,7.820000171661377
nan,nan,nan,nan,nan,nan,5.767789840698242,7.820000171661377
nan,nan,nan,nan,nan,nan,4.773220062255859,9.550000190734863
nan,nan,nan,nan,nan,nan,4.773220062255859,9.550000190734863
nan,nan,nan,nan,nan,nan,4.773220062255859,9.550000190734863
nan,nan,nan,nan,nan,nan,4.773220062255859,9.550000190734863
nan,nan,nan,nan,nan,nan,4.773220062255859,9.550000190734863
nan,nan,nan,nan,nan,nan,3.4352900981903076,nan
nan,nan,nan,nan,nan,nan,3.4352900981903076,nan
nan,nan,nan,nan,nan,nan,3.4352900981903076,nan
nan,nan,nan,nan,nan,nan,3.4352900981903076,nan
nan,nan,nan,nan,nan,nan,3.4352900981903076,nan
1.0672384867418379,0.08775293043770681,-0.3477161597352402,0.03970948127063021,484.23586715169944,158.76375274335038,0.687875918631573,9.720000267028809
1.0672384867418379,0.08775293043770681,-0.3477161597352402,0.03970948127063021,46.01850488572693,15.28948609223167,0.687875918631573,9.720000267028809
1.0672384867418379,0.08775293043770681,-0.3477161597352402,0.03970948127063021,170.62970916872615,56.032333476803096,0.687875918631573,9.720000267028809
1.0672384867418379,0.08775293043770681,-0.3477161597352402,0.03970948127063021,16.242672309961225,5.373747994018451,0.687875918631573,9.720000267028809
1.0672384867418379,0.08775293043770681,-0.3477161597352402,0.03970948127063021,2.290518089394473,0.7613488428669459,0.687875918631573,9.720000267028809
0.6433177224388549,0.04617244197284837,-0.0818100682941581,0.023802883604334895,322.185840544873,213.60163295778358,0.7026376008159462,9.279999732971191
0.6433177224388549,0.04617244197284837,-0.0818100682941581,0.023802883604334895,5.1602731439739795,3.423433323120796,0.7026376008159462,9.279999732971191
0.6433177224388549,0.04617244197284837,-0.0818100682941581,0.023802883604334895,nan,nan,0.7026376008159462,9.279999732971191
0.6433177224388549,0.04617244197284837,-0.0818100682941581,0.023802883604334895,228.11190766563047,154.70714891397864,0.7026376008159462,9.279999732971191
0.6433177224388549,0.04617244197284837,-0.0818100682941581,0.023802883604334895,577.7887371548238,375.9003923337655,0.7026376008159462,9.279999732971191
nan,nan,nan,nan,44.967287182940616,nan,0.2147251700834908,8.630000114440918
nan,nan,nan,nan,150.60647562697284,nan,0.2147251700834908,8.630000114440918
nan,nan,nan,nan,2.2129003494416835,nan,0.2147251700834908,8.630000114440918
nan,nan,nan,nan,44.3628809177166,nan,0.2147251700834908,8.630000114440918
nan,nan,nan,nan,24.33735251161787,nan,0.2147251700834908,8.630000114440918
nan,nan,nan,nan,nan,nan,0.6050860709703365,6.96999979019165
nan,nan,nan,nan,nan,nan,0.6050860709703365,6.96999979019165
nan,nan,nan,nan,nan,nan,0.6050860709703365,6.96999979019165
nan,nan,nan,nan,nan,nan,0.6050860709703365,6.96999979019165
nan,nan,nan,nan,nan,nan,0.6050860709703365,6.96999979019165
nan,nan,nan,nan,nan,nan,1.2957965288937192,9.539999961853027
nan,nan,nan,nan,nan,nan,1.2957965288937192,9.539999961853027
nan,nan,nan,nan,nan,nan,1.2957965288937192,9.539999961853027
nan,nan,nan,nan,nan,nan,1.2957965288937192,9.539999961853027
nan,nan,nan,nan,nan,nan,1.2957965288937192,9.539999961853027
nan,nan,nan,nan,2.6061227064696766,0.9362114093662562,0.5337516795634133,8.869999885559082
nan,nan,nan,nan,181.3225447361933,60.35887014423979,0.5337516795634133,8.869999885559082
nan,nan,nan,nan,105.15147703442575,36.26295429010497,0.5337516795634133,8.869999885559082
nan,nan,nan,nan,3.450564362117971,1.3228816059212285,0.5337516795634133,8.869999885559082
nan,nan,nan,nan,61.6838104105373,21.918331579445013,0.5337516795634133,8.869999885559082
nan,nan,nan,nan,nan,nan,3.4897100925445557,8.8100004196167
nan,nan,nan,nan,nan,nan,3.4897100925445557,8.8100004196167
nan,nan,nan,nan,nan,nan,3.4897100925445557,8.8100004196167
nan,nan,nan,nan,nan,nan,3.4897100925445557,8.8100004196167
nan,nan,nan,nan,nan,nan,3.4897100925445557,8.8100004196167
nan,nan,nan,nan,7.600143990923954,nan,0.6781932878039449,8.130000114440918
nan,nan,nan,nan,14.07585244113452,nan,0.6781932878039449,8.130000114440918
nan,nan,nan,nan,3.782992133086131,nan,0.6781932878039449,8.130000114440918
nan,nan,nan,nan,11.857928912590875,nan,0.6781932878039449,8.130000114440918
nan,nan,nan,nan,10.77398204778843,nan,0.6781932878039449,8.130000114440918
nan,nan,nan,nan,0.44103823409399817,nan,0.6292698250506286,4.960000038146973
nan,nan,nan,nan,28.28593166750916,nan,0.6292698250506286,4.960000038146973
nan,nan,nan,nan,15.383350519000704,nan,0.6292698250506286,4.960000038146973
nan,nan,nan,nan,2.336181037008958,nan,0.6292698250506286,4.960000038146973
nan,nan,nan,nan,25.517977116409103,nan,0.6292698250506286,4.960000038146973
nan,nan,nan,nan,nan,nan,0.9793886989949208,8.550000190734863
nan,nan,nan,nan,nan,nan,0.9793886989949208,8.550000190734863
nan,nan,nan,nan,nan,nan,0.9793886989949208,8.550000190734863
nan,nan,nan,nan,nan,nan,0.9793886989949208,8.550000190734863
nan,nan,nan,nan,nan,nan,0.9793886989949208,8.550000190734863
nan,nan,nan,nan,nan,nan,5.566619873046875,8.420000076293945
nan,nan,nan,nan,nan,nan,5.566619873046875,8.420000076293945
nan,nan,nan,nan,nan,nan,5.566619873046875,8.420000076293945
nan,nan,nan,nan,nan,nan,5.566619873046875,8.420000076293945
nan,nan,nan,nan,nan,nan,5.566619873046875,8.420000076293945
nan,nan,nan,nan,nan,nan,4.706820011138916,9.020000457763672
nan,nan,nan,nan,nan,nan,4.706820011138916,9.020000457763672
nan,nan,nan,nan,nan,nan,4.706820011138916,9.020000457763672
nan,nan,nan,nan,nan,nan,4.706820011138916,9.020000457763672
nan,nan,nan,nan,nan,nan,4.706820011138916,9.020000457763672
nan,nan,nan,nan,nan,nan,1.2955595338363528,8.890000343322754
nan,nan,nan,nan,nan,nan,1.2955595338363528,8.890000343322754
nan,nan,nan,nan,nan,nan,1.2955595338363528,8.890000343322754
nan,nan,nan,nan,nan,nan,1.2955595338363528,8.890000343322754
nan,nan,nan,nan,nan,nan,1.2955595338363528,8.890000343322754
0.8300957011580754,0.05276662398500148,-0.18848905747298086,0.029535947338591297,1.474008165584104,0.7264061083614887,0.5356121119979964,9.5
0.8300957011580754,0.05276662398500148,-0.18848905747298086,0.029535947338591297,84.01144460181105,39.39261949685269,0.5356121119979964,9.5
0.8300957011580754,0.05276662398500148,-0.18848905747298086,0.029535947338591297,116.73975707637048,55.07776825637908,0.5356121119979964,9.5
0.8300957011580754,0.05276662398500148,-0.18848905747298086,0.029535947338591297,318.44683617002863,140.95772475448595,0.5356121119979964,9.5
0.8300957011580754,0.05276662398500148,-0.18848905747298086,0.029535947338591297,2.078679882623583,1.0195902357987527,0.5356121119979964,9.5
nan,nan,nan,nan,nan,nan,3.798959970474243,8.800000190734863
nan,nan,nan,nan,nan,nan,3.798959970474243,8.800000190734863
nan,nan,nan,nan,nan,nan,3.798959970474243,8.800000190734863
nan,nan,nan,nan,nan,nan,3.798959970474243,8.800000190734863
nan,nan,nan,nan,nan,nan,3.798959970474243,8.800000190734863
nan,nan,nan,nan,0.4199375981533415,nan,0.5336726951372238,8.640000343322754
nan,nan,nan,nan,9.054827810176805,nan,0.5336726951372238,8.640000343322754
nan,nan,nan,nan,4.678827478325387,nan,0.5336726951372238,8.640000343322754
nan,nan,nan,nan,26.762175956959215,nan,0.5336726951372238,8.640000343322754
nan,nan,nan,nan,2.2042135255802773,nan,0.5336726951372238,8.640000343322754
nan,nan,nan,nan,nan,nan,1.2944502739892756,9.430000305175781
nan,nan,nan,nan,nan,nan,1.2944502739892756,9.430000305175781
nan,nan,nan,nan,nan,nan,1.2944502739892756,9.430000305175781
nan,nan,nan,nan,nan,nan,1.2944502739892756,9.430000305175781
nan,nan,nan,nan,nan,nan,1.2944502739892756,9.430000305175781
nan,nan,nan,nan,nan,nan,1.1393812887022783,10.279999732971191
nan,nan,nan,nan,nan,nan,1.1393812887022783,10.279999732971191
nan,nan,nan,nan,nan,nan,1.1393812887022783,10.279999732971191
nan,nan,nan,nan,nan,nan,1.1393812887022783,10.279999732971191
nan,nan,nan,nan,nan,nan,1.1393812887022783,10.279999732971191
nan,nan,nan,nan,48.54378751046745,24.277486866176734,0.7677572947568619,9.579999923706055
nan,nan,nan,nan,1.7421218369885296,0.9069437684295383,0.7677572947568619,9.579999923706055
nan,nan,nan,nan,119.25758423543842,61.0852810251726,0.7677572947568619,9.579999923706055
nan,nan,nan,nan,39.300262295257056,20.50839049851978,0.7677572947568619,9.579999923706055
nan,nan,nan,nan,101.37371153316933,52.68813439389046,0.7677572947568619,9.579999923706055
nan,nan,nan,nan,nan,nan,3.2018799781799316,8.34000015258789
nan,nan,nan,nan,nan,nan,3.2018799781799316,8.34000015258789
nan,nan,nan,nan,nan,nan,3.2018799781799316,8.34000015258789
nan,nan,nan,nan,nan,nan,3.2018799781799316,8.34000015258789
nan,nan,nan,nan,nan,nan,3.2018799781799316,8.34000015258789
nan,nan,nan,nan,30.086232431737994,27.756857880840506,0.24164588397409342,9.979999542236328
nan,nan,nan,nan,0.6042324803838056,0.5778368791240652,0.24164588397409342,9.979999542236328
nan,nan,nan,nan,59.724590451912526,51.81356771617778,0.24164588397409342,9.979999542236328
nan,nan,nan,nan,nan,nan,0.24164588397409342,9.979999542236328
