object_id,ra,dec,z,angdisp,Z_dir,Z_dir_e,Z_j19,Z_j19_e,R23,R23_e,mean_vel_disp,sterr_vel_disp,zcluster,name,oiii5007_flux,oiii5007_flux_err,oiii5007_ew,oiii5007_ew_err,oiii5007_centroid,oiii5007_fwhm,oiii5007_vel_disp,oiii4959_flux,oiii4959_flux_err,oiii4959_ew,oiii4959_ew_err,oiii4959_centroid,oiii4959_fwhm,oiii4959_vel_disp,oii3726_flux,oii3726_flux_err,oii3726_ew,oii3726_ew_err,oii3726_centroid,oii3726_fwhm,oii3726_vel_disp,oii3729_flux,oii3729_flux_err,oii3729_ew,oii3729_ew_err,oii3729_centroid,oii3729_fwhm,oii3729_vel_disp,halpha_flux,halpha_flux_err,halpha_ew,halpha_ew_err,halpha_centroid,halpha_fwhm,halpha_vel_disp,hbeta_flux,hbeta_flux_err,hbeta_ew,hbeta_ew_err,hbeta_centroid,hbeta_fwhm,hbeta_vel_disp,hgamma_flux,hgamma_flux_err,hgamma_ew,hgamma_ew_err,hgamma_centroid,hgamma_fwhm,hgamma_vel_disp,hdelta_flux,hdelta_flux_err,hdelta_ew,hdelta_ew_err,hdelta_centroid,hdelta_fwhm,hdelta_vel_disp,hepsilon_flux,hepsilon_flux_err,hepsilon_ew,hepsilon_ew_err,hepsilon_centroid,hepsilon_fwhm,hepsilon_vel_disp,hzeta_flux,hzeta_flux_err,hzeta_ew,hzeta_ew_err,hzeta_centroid,hzeta_fwhm,hzeta_vel_disp,heta_flux,heta_flux_err,heta_ew,heta_ew_err,heta_centroid,heta_fwhm,heta_vel_disp,oiii4363_flux,oiii4363_flux_err,oiii4363_ew,oiii4363_ew_err,oiii4363_centroid,oiii4363_fwhm,oiii4363_vel_disp,neiii_flux,neiii_flux_err,neiii_ew,neiii_ew_err,neiii_centroid,neiii_fwhm,neiii_vel_disp,nii6583_flux,nii6583_flux_err,nii6583_ew,nii6583_ew_err,nii6583_centroid,nii6583_fwhm,nii6583_vel_disp,nii6548_flux,nii6548_flux_err,nii6548_ew,nii6548_ew_err,nii6548_centroid,nii6548_fwhm,nii6548_vel_disp,sii6716_flux,sii6716_flux_err,sii6716_ew,sii6716_ew_err,sii6716_centroid,sii6716_fwhm,sii6716_vel_disp,sii6731_flux,sii6731_flux_err,sii6731_ew,sii6731_ew_err,sii6731_centroid,sii6731_fwhm,sii6731_vel_disp,heii4686_flux,heii4686_flux_err,heii4686_ew,heii4686_ew_err,heii4686_centroid,heii4686_fwhm,heii4686_vel_disp,hei5876_flux,hei5876_flux_err,hei5876_ew,hei5876_ew_err,hei5876_centroid,hei5876_fwhm,hei5876_vel_disp
6d23m36pt795s-12d22m50pt684s,6.393554166666666,-12.380745555555556,0.5944524612248088,33.66887402383172,nan,nan,nan,nan,nan,nan,1492.4667133070554,694.3666199378235,0.5847,macs0025m12,1289.8135243861634,100.63787272236728,1283.828256432811,100.17087138991853,5006.844173005048,1.9861845491657872,47.262733191287445,312.4607000501166,146.88932247137166,16.88645478772864,7.938406021349449,4958.676083333312,1.9384007901926448,46.406385886843864,7465.345598999321,906.6260099732394,156.88079539630692,19.05232754269905,3719.1273666242596,78.16743857104152,2670.6999478750163,924.4091803816036,162.74606378776338,59.14324264520992,10.412412754467763,3728.1209771339804,4.304367308897653,145.00422944457011,0.0,55.06918122487835,nan,nan,6562.8,1.0,13.853480493619768,-190.40932727687542,3037321.205297372,-9.898100241900528,157889.90059907982,4863.423476561746,0.509491414143247,nan,367.03198536316756,147.30434010161417,76.14331687257958,30.55930134798822,4339.774823646026,3.775522913794154,108.81996869259497,-11349.220363337183,31612.941612134822,-229.2779195335808,638.6473476699288,4034.03673083468,296.7145113053636,9209.44562181666,14176.374851356339,14160.871591666903,363.4060463458439,363.00862610489474,3967.018986455906,240.5892797767251,7715.039510675953,-7050.096153830722,1376.5560789792182,-113.02329535645457,22.068196077673928,3925.644307213488,70.29661982009692,2301.0774963625195,-123.3265934281885,76.80834530278618,-5.147912393670484,3.2061425012260067,3835.7028029709045,1.359138998023459,38.670843988572436,-69.8778483951612,1816014.7574977519,-5.3694132010592615,139542.55656363457,4363.081820041121,0.4467911283845754,nan,0.0,49.10940934424603,nan,nan,3868.75,1.0,23.500516131444996,0.0,55.06918122487835,nan,nan,6583.45,1.0,13.810026928666252,0.0,55.06918122487835,nan,nan,6548.05,1.0,13.88468655302385,0.0,55.06918122487835,nan,nan,6716.44,1.0,13.536579167464883,0.0,55.06918122487835,nan,nan,6730.82,1.0,13.507659064352907,3192.4239465877226,1333.0146111738525,427.5998615500863,178.5467321128926,4643.420156660352,55.39438437906563,1504.9477266402978,1.2432881089664682,nan,0.0074744501126453415,nan,5875.62,0.01924420920316924,nan
6d22m50pt715s-12d23m04pt187s,6.380754166666666,-12.384496388888888,0.7467484723953484,27.881226764854965,nan,nan,8.093936916571005,0.0004480052490181087,16.43464507858129,4.126538790454689,231.9931322199264,174.95167305454794,0.5847,macs0025m12,2035.7605743655085,183.89840139700163,868.0630641921923,78.4156112594336,5006.8127176032485,3.286910471092207,81.6597802306098,0.0,99.3590821530315,nan,nan,4958.91,1.0,18.334194769319836,1151.9361001440752,121.52230962140858,25.21362415543882,2.659885249634801,3728.3387302961323,4.524178618096093,152.71958131423048,1892.680815245819,202.4496081674869,321.7593367944019,34.41681826832318,3728.267874479287,6.851950131255082,232.71668373574974,0.0,56.899157358118536,nan,nan,6562.8,1.0,13.853480493619768,309.1260848934599,75.20865258746832,5.123753940083681,1.2465807605858832,4860.607341903977,1.8174490355482913,43.92402012967671,50.27717053644034,50.40415729015213,0.7840509070065826,0.7860312109569291,4339.782207864417,1.0792535182576177,24.09411319965492,-71.7980528969412,47.69157345796022,-1.727424220885034,1.147434725585825,4085.855755616755,0.9548868804122098,20.158295499776372,0.0,37.032623189911675,nan,nan,3970.08,1.0,22.900702702093618,5051.852767459082,848.1973067843851,480.41189772223987,80.66032336095388,3872.088267268938,89.57576322392646,2932.2135173895545,1.4148377453216578,nan,0.017044474442489296,nan,3835.4,0.10099882205967452,nan,19.073831291483078,234827184.04024586,0.5120791029050124,6304454.092279504,4363.2402574944,0.29248191943414115,nan,233.38360546740964,95.93236034864462,4.675282237833002,1.9217753512426758,3867.495896715738,3.0918657203226765,99.10308743290206,0.0,56.899157358118536,nan,nan,6583.45,1.0,13.810026928666252,0.0,56.899157358118536,nan,nan,6548.05,1.0,13.88468655302385,0.0,56.899157358118536,nan,nan,6716.44,1.0,13.536579167464883,0.0,56.899157358118536,nan,nan,6730.82,1.0,13.507659064352907,-0.3833218656027558,nan,-0.006583501910046299,nan,4685.68,0.07733126232347234,nan,0.0,56.899157358118536,nan,nan,5875.62,1.0,15.473706908126772
6d23m02pt565s-12d23m18pt413s,6.3840458333333325,-12.388448055555555,0.8036702568970742,13.102172963331746,nan,nan,nan,nan,nan,nan,569.4942630561508,317.5182862392724,0.5847,macs0025m12,4204.229563482031,140.1721347368469,58.713372108273596,1.957547413086386,5006.843373123535,2.365913551612498,57.46526962968449,-21291.76209473431,2159.1000172640142,-84.31822406381866,8.550324685286864,4979.467952808061,59.17646650434186,1519.1315916177716,3511.7168042341577,164.1398742431889,132.13758045338037,6.176194450607785,3728.047790262381,4.444302170836097,149.9565056692122,3047.086841476258,189.53949086828476,38.92607923717152,2.4213386831264314,3728.1046708360336,4.089414520026916,137.56093392087,0.0,77.93566592369764,nan,nan,6562.8,1.0,13.853480493619768,978.3175972871807,222.24281068234112,56.379454724048415,12.807628644680518,4861.6630000314135,2.4197518914916043,60.659775967315596,505.8939937622173,80.06714752737375,28.94426807927806,4.580969552812455,4340.5986610904265,2.0311479287984273,55.92590142437919,175.61121418756426,77.27026270997351,3.780020768508792,1.6632377333253126,4101.858317924328,1.940610344956703,56.17793471363475,0.0,38.02887431095533,nan,nan,3970.08,1.0,22.900702702093618,25786.900312947186,9237.666210954032,716.9254269766374,256.82488830310155,3829.7071396337074,173.87710869435617,5691.899535525324,198.65479395144447,134.20146713114994,16.902160122536902,11.418273080711506,3834.4961120804123,2.6084817380354526,83.40857282499523,-211.72132884009724,160.251061750266,-2.5676609870903055,1.9434527529662395,4363.802079617692,1.5280985959358122,39.63374305953195,341.4678397929097,81.94871475902073,4.763441322617573,1.1431761610559303,3869.1311831419,2.297571087764405,72.01237830007345,0.0,77.93566592369764,nan,nan,6583.45,1.0,13.810026928666252,0.0,77.93566592369764,nan,nan,6548.05,1.0,13.88468655302385,0.0,77.93566592369764,nan,nan,6716.44,1.0,13.536579167464883,0.0,77.93566592369764,nan,nan,6730.82,1.0,13.507659064352907,-11917.38317980611,3289.169725338662,-111.12777300414852,30.671003952354173,4635.800517990284,102.67398812480677,2789.5920135967235,0.0,77.93566592369764,nan,nan,5875.62,1.0,15.473706908126772
STACK,nan,nan,0.6175407555639035,nan,nan,nan,nan,nan,nan,nan,721.826329614859,256.57465196676725,0.5847,macs0025m12,2037.1352928104914,259.38048008533167,4.573015607707482,0.582264215808874,5007.731401541224,3.6812413402482638,91.89596054862301,-42749.57492691108,8967.553753724327,-57.862315592877884,12.137744674215554,4986.573840644116,136.31394400772547,3499.5428037352267,4520.371509760395,548.1820211147419,10.04660851172216,1.2183445868139153,3728.567160622559,4.162488558670281,140.19744576370115,4432.933050733927,570.3346464695292,9.520736747250016,1.2249239870593776,3728.5683586057175,4.120744594151142,138.64651117424432,0.0,170.74928382931233,nan,nan,6562.8,1.0,13.853480493619768,1299.3713716805312,248.172564554459,2.4991638386980104,0.4773261229307293,4862.2111577953965,2.7898317740300675,70.72383234871333,-10586.107510898726,1553.7202500293315,-19.1389080801821,2.809012568313166,4366.588149003022,47.81440427732651,1402.295124817007,-15503.26274834777,4090.7060408780167,-29.51903017665048,7.788920114725765,4067.665679192497,67.19563814836033,2085.515520175583,-682.7619298657911,644.8213811834592,-2.0502172891504182,1.9362883111775833,3970.76152768682,1.69807759134008,49.61094374224574,-530.2932399941851,619.0121135746637,-1.505091826143596,1.7568960004757248,3891.932679107755,5.070253956392992,164.38763086550182,-5769.972626037768,1170.946368502763,-11.335319136220276,2.300366334231917,3831.953986564578,21.213161665282655,703.7544236480383,172.58790115512508,221.51122604755162,0.34746254122443565,0.4459574106706559,4363.590860544015,1.502788211187271,38.8010723045127,3397.19604888959,972.1811004792116,10.551447303908414,3.0195247798298257,3860.8209831526424,21.61203165437481,710.8205666613252,0.0,170.74928382931233,nan,nan,6583.45,1.0,13.810026928666252,0.0,170.74928382931233,nan,nan,6548.05,1.0,13.88468655302385,0.0,170.74928382931233,nan,nan,6716.44,1.0,13.536579167464883,0.0,170.74928382931233,nan,nan,6730.82,1.0,13.507659064352907,16734.021020339904,14187.83241472892,38.75790154814792,32.860638291496294,4735.864021283909,133.5635295026217,3628.8772282140785,13787.776234129473,1945.325358742634,40.52873617650596,5.71822293190305,5900.7585902902265,42.51356355211892,921.0387664763953
6d51m50pt4s26d06m42pt363s,6.863999999999999,26.111767500000003,0.21937983084223722,48.03043628690804,10.274295623460356,0.1357328574407089,9.62957748409556,0.009476856603821377,3.331814629879277,0.5569891964381473,108.77226026807665,35.99250509421078,0.365,macs0027p26a,4060.7667103830763,257.95617487262996,8.67360416594427,0.5509820958897744,5006.846924627596,2.350473132749778,57.05413132001577,468.47909640840356,398.35192801413734,0.810515811273595,0.6891887782871577,4959.003775320966,1.31578528225168,28.603128683641547,0.0,111.94794351425212,nan,nan,3726.03,1.0,24.400668213494743,0.0,111.94794351425212,nan,nan,3728.82,1.0,24.382410999599827,8156.321856337503,157.9541722478813,23.844202398926317,0.4617634418027441,6562.753897536969,2.716378836453115,50.9146644799139,1359.3930965347822,170.58013679027593,3.1090813421645445,0.39013551120012835,4861.238855050241,2.0783066523342066,51.247288444745934,462.91889874665833,211.37735255651623,1.3223582137097158,0.6038132793932328,4340.437937658173,2.1717924718447845,60.30135007403673,-2100.402544811092,416.87162126857004,-4.573074182867938,0.9076283274856994,4100.860287653605,13.45749370159979,417.1303401586858,-4566.032527703754,711.2380862567576,-9.632778843998317,1.5004709556428402,3970.90763567495,16.828838406290703,539.190007155989,1391.9367282382786,598.3315830166474,3.4010945921022566,1.4619790325221904,3917.2114109620175,13.186500282039738,431.0573997134256,0.0,111.94794351425212,nan,nan,3835.4,1.0,23.704860453545347,0.0,54.0225620313573,nan,nan,4363.21,1.0,20.83732430562082,128.55683340150952,464.6866565940577,0.41645604041279216,1.5053386110827138,3897.2304135588374,4.1099408685472305,133.27098427739244,814.8741582951012,1088.0893162748655,2.3748880923296984,3.1711526673257566,6583.594272220305,1.9975918556524106,36.17983765434924,197.4588250806483,2965212.2265357086,0.5636109300578303,8463.668413574627,6548.0099282983465,0.7120650579200514,2.5377161919074234,2146.957563098933,304.44613463704195,7.5716278146831035,1.0736834582623567,6716.409070914864,3.2443687651939355,60.048563531551764,1530.1613185726237,222.24098886040204,4.465353087572626,0.6485489299381277,6730.6575746911685,2.799256936812168,51.26438090314283,-181.170403465744,130.8729205120045,-0.36961861673257135,0.26700314688290316,4686.130006291918,1.2971420298327112,29.671100102767138,164.26472034257085,66.87092034405879,0.4606476715279966,0.18752616925401766,5876.019394637783,1.344680589268041,24.87678842963055
6d51m50pt85s26d06m52pt972s,6.864125,26.114714444444445,0.3397488459051534,37.44881163678763,nan,nan,8.080584456468628,0.0008054966500879931,9.312145609602885,1.4505133267152897,410.8580723870309,283.50149477028725,0.365,macs0027p26a,2353.3931250918026,165.20224953602522,23.4359147783843,1.6451419867102044,5006.841570206826,1.9029996882602749,44.99549989836372,423.1042632712671,297.7994848336261,2.5191697817926557,1.7731030583951042,4958.980980198042,1.6053874569270754,37.09077880078473,2144.357784179311,232.18262237043524,55.06758434871647,5.9625013307112305,3727.6057998818783,3.761161027441573,126.26519947964043,2486.425032799249,253.66606860976896,507.9071456136483,51.81688856372848,3727.5559723641236,4.074283130469355,137.03654646352436,3116.1368083110165,185.2589329749931,354.66386889352134,21.0852905240734,6562.692514426049,2.7382079862442232,51.35280034861532,795.4429103538804,112.47560346903349,13.022456009256832,1.8413748858965595,4861.386512093674,2.0955329349290586,51.7261586555443,584.9942038696722,239.09570763091887,29.861654575970796,12.204896022290232,4340.220032258053,3.654401581575537,105.20253956570478,0.0,55.585442430270604,nan,nan,4101.73,1.0,22.16567686891332,25361.299057375472,8216.174946409881,281.8723865371997,91.31680656863661,3983.3554199251753,173.43645699100193,5561.610578120752,-334.1624340710722,170.22363053649258,-4.305947607836979,2.193466290558685,3888.5987513440978,2.346706254104517,73.32324805076111,-1328.4979800610677,602.6637939479318,-22.16678549209311,10.055806817019565,3852.428139629388,32.50791412439878,1078.799431058843,-622.3413409628636,217.69897985859956,-11.101134349633229,3.8832477679361204,4348.338060841708,7.5471580963513025,219.26241879565723,543.6443480888249,150.12407331451965,56.63813607320984,15.640276077813741,3869.403160989429,2.396838256000229,75.43480945758984,54.46091344586784,214.33325963946322,6.975617866335265,27.452843162041276,6583.176437106799,0.8874368828503312,10.548366170253388,359.7429328476269,443.31625855083286,244.07469954684677,300.7766733693058,6547.2829876026835,3.189533716150705,60.50047276925861,292.4044221405493,79.48109325845104,6.698544180992243,1.8207919389447125,6716.0920767853095,1.8147105672204848,31.73575991308222,541.499172078526,119.89330021768207,48.88392364123874,10.823386692246622,6730.907352066121,4.515507057695467,84.37609106247166,0.0,48.47555596110775,nan,nan,4685.68,1.0,19.403292965701418,0.0,44.678930916392225,nan,nan,5875.62,1.0,15.473706908126772
6d51m17pt91s26d07m08pt163s,6.854975,26.118934166666666,0.4010518031575405,38.1252075806048,nan,nan,8.029387807429574,0.00038744091977881487,9.731788994069214,0.8107811282306264,469.7090756522333,201.707422005196,0.365,macs0027p26a,2965.6396005284105,230.03228328604143,16.564745973059175,1.2848581930040084,5006.832825115133,2.449872856448537,59.69652141058876,310.25504248136673,456.65014037006176,1.0713132006042108,1.5768166716116925,4958.775962519884,1.277484162578675,27.43489476979092,5573.316333885316,300.43647592893075,664.1350666570495,35.80101810373487,3727.92309310598,4.754978301648308,160.69686809535762,5013.383544829875,233.357582775332,77.43669099042353,3.6044397692813606,3727.9336061199638,4.468579227433887,150.6835951525312,5510.340999076875,208.99935398954537,92.4416481260378,3.5061795165321725,6562.87506190923,3.2166293537964616,60.90313879617905,1424.4651759479336,98.97171838979983,15.686443883779098,1.0898927771748699,4861.3419981731495,2.5331954145656783,63.757052890072885,380.4879098531401,93.85458735701438,3.6474856040428114,0.8997217714229645,4340.298671422465,1.9632111028620731,53.79822960095917,-4327.33541825115,780.8489672103965,-29.65748265361532,5.351564522237764,4075.1475338269106,60.70570367226821,1884.0678227306958,-1653.9674834413645,331.9070390214228,-11.537829890963584,2.3153338830305668,3968.3031013599125,18.03926050832913,578.0364575617805,8416.043042175997,1702.8905851328307,145.72729097232352,29.486259819498287,3872.2477119054406,97.83930863671817,3202.7319700925036,-6220.330177073925,1599.3884208547393,-42.502174484300916,10.928276119792018,3802.404516787363,64.49886973340303,2140.8135302228116,-110.25884595680303,161.5854457153003,-0.804538887800818,1.1790598174002198,4362.8498812791,1.003628788622096,20.985330897626408,752.4782960834748,302.25843528103843,6.166541073047482,2.4770004205261764,3871.477120893621,8.543047119722175,280.18334002605206,454.0026994589032,550.1863656540834,3.163924590169299,3.834224275634304,6583.645357172999,3.7426009455724385,71.09688736955049,168.11532952935863,281.8793793613595,2.0528236051426583,3.441974300475135,6547.079126556359,1.5596648876074803,27.098022865847092,-857.4480656752312,nan,-1.5593746499003027,nan,6716.44,1.7843737072143995,31.11156020846531,0.0,79.7416737686186,nan,nan,6730.82,1.0,13.507659064352907,126.0667717820174,83.95085906046752,1.2220892090686755,0.8138182448840748,4684.624639958453,2.6800141344899195,70.28841602631675,215.2276851976765,61.28720237679074,1.905960327584622,0.5427321127926814,5876.112196992204,1.4527005514664117,27.581139610952896
6d51m29pt46s26d06m44pt452s,6.858183333333333,26.112347777777778,0.7041310756022197,49.863585430650204,10.327951335305833,0.04105833289397577,8.12931318255345,0.00044455130707378004,8.602459686710858,0.6005119310567063,240.0478206490408,184.33841493183184,0.365,macs0027p26a,8658.269884408353,392.40947264176435,46.80820570503044,2.121438065715061,5006.8426348283,2.03264127343659,48.522951232379285,2782.232724146252,979.1741468457075,23.34215514819137,8.2149974926285,4958.909775931728,2.0264490032312774,48.82257945907129,5262.611814865129,323.15744167122034,38.181169585501245,2.34456378644789,3727.885071926387,4.204685222873165,141.65982807447298,5501.242821645236,279.015245293037,49.101035237496255,2.490334972495339,3727.880139790133,4.302558843179069,144.94165103320438,0.0,127.55194421530902,nan,nan,6562.8,1.0,13.853480493619768,2581.1637663779375,122.33531803733995,38.36390940012618,1.8182732605943992,4861.220715609587,2.3777852527069196,59.5107220083209,836.6287369273501,79.82889618389474,8.26427664121023,0.7885553685964845,4340.5135300167785,1.8048924365561985,48.79572349330491,329.06983208417023,59.40221356709639,2.9457696504010897,0.5317571555688467,4101.6745261229535,1.417921366836816,38.27271444960018,0.0,52.41646195851435,nan,nan,3970.08,1.0,22.900702702093618,254.0248723411912,107.09854978308528,3.3111293254337504,1.3959938081256045,3888.6829506445874,1.7736822813374624,53.34923394603854,234.4946626377314,113.28457432333114,3.7945464818723615,1.8331486871114693,3835.1604821977608,1.676748182484604,50.574920191821995,97.0256294980765,85.7369269714992,0.9940930765041877,0.8784326980821306,4362.953360582787,0.9396314311446692,18.289501614531336,1369.1531699464056,205.16472578627335,37.46065487076269,5.613400423734255,3868.61805116572,4.837793619272854,157.5234114342486,0.0,127.55194421530902,nan,nan,6583.45,1.0,13.810026928666252,0.0,127.55194421530902,nan,nan,6548.05,1.0,13.88468655302385,0.0,127.55194421530902,nan,nan,6716.44,1.0,13.536579167464883,0.0,127.55194421530902,nan,nan,6730.82,1.0,13.507659064352907,6602.564948441782,2089.944151763011,184.34290410325747,58.351016212348824,4707.425749001872,134.10828690258217,3643.678513577433,0.0,127.55194421530902,nan,nan,5875.62,1.0,15.473706908126772
6d51m52pt995s26d07m16pt522s,6.864720833333332,26.121256111111112,0.8129630864732706,14.440787059984471,10.38694191178757,0.040329596399315486,8.150776986173787,0.00323935057326335,8.9882709894458,0.9904515280718387,45.08798122981789,9.801702109649481,0.365,macs0027p26a,5316.954176986501,182.53948192223316,100.66839270430441,3.456105815191098,5006.8428147707555,1.7513831360696999,40.821162295041034,1714.096877981631,778.3593099289749,36.33494076305982,16.499440482003198,4959.058946919188,1.5630281579843295,35.878494750277525,1662.3235595735891,136.25740012475808,100.02966234449875,8.199235129600794,3727.6763510695664,4.377241389609967,147.63577472356562,1467.6023548979554,143.4137958372557,38.13983139519971,3.7270163642922522,3727.7008785876565,4.123163480254925,138.73031454848854,0.0,87.01879504165149,nan,nan,6562.8,1.0,13.853480493619768,1130.4706969083254,84.39183015931653,93.84534561161014,7.005737070192817,4861.369792312268,1.9454936634452977,47.53702509780251,269.07687467279396,85.63668047448913,7.920100424244524,2.5206592360702453,4340.200008158797,1.1740106209374177,27.644407169716047,0.0,31.63947987652354,nan,nan,4101.73,1.0,22.16567686891332,413.267521322425,132.09524803351613,14.46769510233056,4.62439866288118,3969.144449076013,4.142159762948265,130.91782747872216,175.66477329048627,63.91740959307051,13.68758637805927,4.980367141795803,3888.812541437373,1.3874768125903134,39.21553938941426,0.0,28.73366282981301,nan,nan,3835.4,1.0,23.704860453545347,49.15493838704322,62.7058507062038,10.798466296445996,13.775360882547673,4362.992080691115,1.33864989977624,33.29351220346759,554.3659722147881,100.31867163306809,18.950134975298738,3.4292371164021476,3868.885228367634,1.9692102458004521,60.56901190189995,0.0,87.01879504165149,nan,nan,6583.45,1.0,13.810026928666252,0.0,87.01879504165149,nan,nan,6548.05,1.0,13.88468655302385,0.0,87.01879504165149,nan,nan,6716.44,1.0,13.536579167464883,0.0,87.01879504165149,nan,nan,6730.82,1.0,13.507659064352907,-81.95325315649214,45.42214891688202,-5.351926957612236,2.9662766747860436,4687.2619988414135,1.1413046519203538,24.491897370431595,0.0,87.01879504165149,nan,nan,5875.62,1.0,15.473706908126772
STACK,nan,nan,0.49545492839608424,nan,nan,nan,9.534373036169576,0.014109396889542119,3.2339987731331616,0.6795442140723094,1386.4057004351114,897.4937686458725,0.365,macs0027p26a,4388.125463413306,396.52665075094427,6.343648780372057,0.5732347047489884,5006.77427881223,2.4098688157467048,58.634293469864055,0.0,128.9716472764097,nan,nan,4958.91,1.0,18.334194769319836,0.0,216.04057556070168,nan,nan,3726.03,1.0,24.400668213494743,0.0,216.04057556070168,nan,nan,3728.82,1.0,24.382410999599827,8279.13684954401,307.9924302726361,15.628197975061957,0.5813850842900765,6562.745761936043,2.819966823078008,52.99167249970622,1356.8729524167393,236.09339982749944,2.136377712842724,0.371725795434548,4861.475253286574,1.5891412761231256,37.361952141261845,118602.01941249623,707416.2497689276,241.92023654405037,1442.9628376224123,4453.270116538956,536.128326464605,15725.179238880173,836.122605041086,27971056.201686293,1.495132039356877,50017.09324643609,4101.966799922777,0.6122416809647202,nan,-39613.1349953044,4489.731745455774,-42.78148612015406,4.848830984323746,3944.7882012680043,73.35991791582762,2352.35458013563,347.48808098316766,3170.1544397827415,0.6710973386653167,6.122460953701866,3896.5388275868245,4.396303800056616,142.07897635142578,0.0,216.04057556070168,nan,nan,3835.4,1.0,23.704860453545347,100.90007871827578,241985875.15612265,0.13943999176831592,334415.0853839401,4363.101265023275,0.4368757433892005,nan,351.7042726261606,2304.4127543550976,1.0849437488318858,7.108694454853954,3896.5711217083544,4.449951530971845,144.61279186058465,0.0,179.34534852989398,nan,nan,6583.45,1.0,13.810026928666252,309.19055640425535,929.199142680386,0.5663903812723,1.7021524293016694,6546.9191921454985,3.0206453277387033,57.13003809825495,18222.551488883302,2315.2594286486965,41.177399919709636,5.231779066148114,6726.634743561376,80.6979558058398,1529.5723822649513,2251.2970247923317,383.94041442111217,4.200581912162177,0.7163751128370732,6730.58272371772,4.447574749197186,83.07521718343125,582.0530533980251,311.570585554692,0.9143575521289492,0.48945180556995965,4688.513781387013,3.061134382251011,80.96738833465555,14697.640744494922,5954.649452634574,26.929703817902205,10.910386835992375,5864.845933818667,147.70225769806322,3200.3062148123286
