UNIQUE_ID,FIELD_NAME,RA,DEC,Z,Z_ERR,LEAD_LINE,SN,QUALITY,CONFIDENCE,OTHER_LINES,GUO_ID,GUO_SEP,SKELTON_ID,SKELTON_SEP,STELLAR_MASS,DETECTED?_OIII,WFoiii5007_flux,WFoiii5007_flux_err,WFoiii5007_centroid,WFoiii4959_flux,WFoiii4959_flux_err,WFoiii4959_centroid,WFoii_flux,WFoii_flux_err,WFoii_centroid,WFhalpha_flux,WFhalpha_flux_err,WFhalpha_centroid,WFhbeta_flux,WFhbeta_flux_err,WFhbeta_centroid,DETECTED?_Hb,RAJ2000,DEJ2000,F606W,e_F606W,F814W,e_F814W,F125W,e_F125W,F140W,e_F140W,F160W,e_F160W,WFoiii5007_ew,WFoiii4959_ew,WFhbeta_ew,z,above_master_limit,Z_dir_gen,Z_dir_gen_err,direct,logSFR,log_oiii_ew,logsSFR,t_univ,logsSFRms,dMS
112010050,candels-cdfs-12,53.10930574332267,-27.81189325897228,0.6548907146335274,0.0001272348999655176,O3_1,9.813612439544574,a,3,"O2,Hb,O3_2",10808,0.53,21304,0.55,8.729999542236328,1,3686.5621948242188,766.1244201660156,8285.292513384637,1307.7531433105469,214.67615127563477,8206.438762593498,1721.1219787597656,463.2159423828125,6171.775317922782,nan,nan,nan,699.2192840576172,294.8496627807617,8044.925407072977,1,150.0766449,2.39603257,0.3933,0.04284,0.446,0.04846,0.4499,0.06032,0.2857,0.09783,0.5029,0.07357,104.20311544891251,36.271214313024274,18.655641444418492,0.6548907146335274,True,8.289999999999951,0.05499999999999883,1.0,-0.5100523536777474,2.017880703628044,-9.240051895914075,7.562020061791215,-8.79140494358408,-0.4486469523299945
112010050,candels-cdfs-12,53.10930574332267,-27.81189325897228,0.6548907146335274,0.0001272348999655176,O3_1,9.813612439544574,a,3,"O2,Hb,O3_2",10808,0.53,21304,0.55,8.729999542236328,1,3686.5621948242188,766.1244201660156,8285.292513384637,1307.7531433105469,214.67615127563477,8206.438762593498,1721.1219787597656,463.2159423828125,6171.775317922782,nan,nan,nan,699.2192840576172,294.8496627807617,8044.925407072977,1,34.28291321,-5.20429277,0.2944,0.02609,0.2399,0.02653,0.2563,0.08499,0.4645,0.1396,0.4582,0.08659,193.01231837197696,67.26872307680479,34.62687668070266,0.6548907146335274,True,8.239999999999952,0.049999999999998934,1.0,-0.5100523536777474,2.285585027299252,-9.240051895914075,7.562020061791215,-8.79140494358408,-0.4486469523299945
129012123,candels-cdfs-29,53.11400792087155,-27.811646888330195,0.6696735620498657,8.119849553622771e-06,O3_2,64.02828216552734,a,3,"O3_1,Hb,Hg,Ne3,O2",10836,0.2199999988079071,21343,0.20999999344348907,8.869999885559082,1,7598.8720703125,617.7764129638672,8360.004521395913,2240.970916748047,487.2740936279297,8279.226082347765,6749.5306396484375,599.3759536743164,6225.095927225459,nan,nan,nan,2201.46728515625,349.66468811035156,8117.224927467359,1,150.10543823,2.39646244,0.1988,0.03826,0.1997,0.04289,0.2355,0.06311,0.3503,0.07953,0.3745,0.09787,481.8097734833066,139.86846403105704,133.06654106243715,0.6696735620498657,True,8.289999999999951,0.02999999999999936,1.0,0.011625614090283882,2.6828756053900507,-8.858374271468799,7.473715313521223,-8.830679500568614,-0.027694770900184906
129012123,candels-cdfs-29,53.11400792087155,-27.811646888330195,0.6696735620498657,8.119849553622771e-06,O3_2,64.02828216552734,a,3,"O3_1,Hb,Hg,Ne3,O2",10836,0.2199999988079071,21343,0.20999999344348907,8.869999885559082,1,7598.8720703125,617.7764129638672,8360.004521395913,2240.970916748047,487.2740936279297,8279.226082347765,6749.5306396484375,599.3759536743164,6225.095927225459,nan,nan,nan,2201.46728515625,349.66468811035156,8117.224927467359,1,34.26498413,-5.20415878,0.1319,0.02724,0.2338,0.02741,0.2669,0.08168,0.5394,0.1329,0.3956,0.05037,412.76979851074685,119.74062512501665,113.7518454992812,0.6696735620498657,True,8.279999999999951,0.02999999999999936,1.0,0.011625614090283882,2.615707913376995,-8.858374271468799,7.473715313521223,-8.830679500568614,-0.027694770900184906
129012123,candels-cdfs-29,53.11400792087155,-27.811646888330195,0.6696735620498657,8.119849553622771e-06,O3_2,64.02828216552734,a,3,"O3_1,Hb,Hg,Ne3,O2",10836,0.2199999988079071,21343,0.20999999344348907,8.869999885559082,1,7598.8720703125,617.7764129638672,8360.004521395913,2240.970916748047,487.2740936279297,8279.226082347765,6749.5306396484375,599.3759536743164,6225.095927225459,nan,nan,nan,2201.46728515625,349.66468811035156,8117.224927467359,1,215.09495544,53.00759888,0.2096,0.03714,0.3059,0.05719,0.4859,0.05977,,,0.5474,0.08141,306.7212017100319,89.6319758890358,86.42976014021002,0.6696735620498657,True,8.31999999999995,0.034999999999999254,1.0,0.011625614090283882,2.486743797069633,-8.858374271468799,7.473715313521223,-8.830679500568614,-0.027694770900184906
106002013,candels-cdfs-06,53.080263015472624,-27.80832733318847,0.2879859269956272,6.1670408286937935e-06,O3_2,58.52567121276089,a,3,"O2,Hg,Hb,O3_1,Ha,N2_2,S2_1,S2_2",11410,0.27,21377,0.24,9.180000305175781,1,10231.918334960938,433.3782196044922,6449.616105880755,3125.0454711914062,370.89656829833984,6388.285304332125,24781.93603515625,999.7789764404297,4802.73575317156,22290.810546875,745.2845764160156,8454.70540118387,3949.8696899414062,445.22777557373047,6262.589386639418,1,189.35554504,62.24760437,0.04809,0.01779,,,0.0813,0.02592,0.1576,0.06111,0.1391,0.0333,1531.090123644343,461.8765972169994,568.9515009160657,0.2879859269956272,True,8.069999999999956,0.024999999999999467,1.0,-0.6027080116415572,3.1850007550676023,-9.782708316817338,10.373482482588441,-9.313659856996733,-0.4690484598206055
106002013,candels-cdfs-06,53.080263015472624,-27.80832733318847,0.2879859269956272,6.1670408286937935e-06,O3_2,58.52567121276089,a,3,"O2,Hg,Hb,O3_1,Ha,N2_2,S2_1,S2_2",11410,0.27,21377,0.24,9.180000305175781,1,10231.918334960938,433.3782196044922,6449.616105880755,3125.0454711914062,370.89656829833984,6388.285304332125,24781.93603515625,999.7789764404297,4802.73575317156,22290.810546875,745.2845764160156,8454.70540118387,3949.8696899414062,445.22777557373047,6262.589386639418,1,215.07342529,52.99251175,0.2365,0.03221,0.2787,0.04708,0.3146,0.04706,,,0.3364,0.05292,315.9103701586916,95.14319849016542,116.80127368531025,0.2879859269956272,True,8.029999999999957,0.024999999999999467,1.0,-0.6027080116415572,2.499563882406496,-9.782708316817338,10.373482482588441,-9.313659856996733,-0.4690484598206055
106002013,candels-cdfs-06,53.080263015472624,-27.80832733318847,0.2879859269956272,6.1670408286937935e-06,O3_2,58.52567121276089,a,3,"O2,Hg,Hb,O3_1,Ha,N2_2,S2_1,S2_2",11410,0.27,21377,0.24,9.180000305175781,1,10231.918334960938,433.3782196044922,6449.616105880755,3125.0454711914062,370.89656829833984,6388.285304332125,24781.93603515625,999.7789764404297,4802.73575317156,22290.810546875,745.2845764160156,8454.70540118387,3949.8696899414062,445.22777557373047,6262.589386639418,1,34.22383499,-5.20401192,0.1752,0.04268,0.2513,0.04381,0.5192,0.1329,,,0.5345,0.1006,403.8866658355489,122.38310515044758,152.15942605597826,0.2879859269956272,True,8.019999999999957,0.024999999999999467,1.0,-0.6027080116415572,2.6062595153397483,-9.782708316817338,10.373482482588441,-9.313659856996733,-0.4690484598206055
101020036,candels-cdfs-01,53.07277381130273,-27.810706685674532,0.7374938793976185,7.071430131785992e-06,O2,42.19874158660628,a,3,"Hg,Hb,O3_1,O3_2",11029,0.19,21397,0.3,9.390000343322754,1,6576.0986328125,518.3840179443359,8699.555702674217,3593.6572265625,733.8473510742188,8617.114578969837,12241.934814453125,544.0637969970703,6477.799332818657,nan,nan,nan,2359.0591430664062,599.1020584106445,8446.6511730795,1,34.35682678,-5.20396614,0.09111,0.02436,0.08765,0.02709,0.2551,0.09221,0.2368,0.1375,0.2407,0.06794,864.7933578332436,474.59446520894795,314.33307427133167,0.7374938793976185,True,7.929999999999959,0.019999999999999574,1.0,0.14382915211617867,2.9369123452983437,-9.246171191206574,7.0881029126691395,-8.96319824290826,-0.28297294829831365
101020036,candels-cdfs-01,53.07277381130273,-27.810706685674532,0.7374938793976185,7.071430131785992e-06,O2,42.19874158660628,a,3,"Hg,Hb,O3_1,O3_2",11029,0.19,21397,0.3,9.390000343322754,1,6576.0986328125,518.3840179443359,8699.555702674217,3593.6572265625,733.8473510742188,8617.114578969837,12241.934814453125,544.0637969970703,6477.799332818657,nan,nan,nan,2359.0591430664062,599.1020584106445,8446.6511730795,1,215.18501282,53.07105255,0.1929,0.02925,0.0352,0.04226,0.2345,0.04631,,,0.2804,0.04595,1861.9573740886046,1040.4435625246354,715.7051943635764,0.7374938793976185,True,7.959999999999958,0.019999999999999574,1.0,0.14382915211617867,3.2699697344272765,-9.246171191206574,7.0881029126691395,-8.96319824290826,-0.28297294829831365
125004019,candels-cdfs-25,53.18554542695866,-27.811063453679207,0.3474831283092499,5.033191337133758e-05,O3_2,30.715808868408203,a,3,"O3_1,Ha,O2,Hb",10853,0.11999999731779099,21438,0.10000000149011612,8.140000343322754,1,2722.991943359375,381.74930572509766,6746.817435188369,542.7594375610352,288.32550048828125,6682.5299230712535,2902.8103637695312,582.773551940918,5024.844708479171,1769.8503112792969,442.18605041503906,8844.34065729126,632.6138305664062,336.1709213256836,6550.390814662054,1,150.14028931,2.39740729,0.09741,0.04754,0.1388,0.05379,0.2369,0.05456,0.4128,0.1041,0.1702,0.03999,201.20388316868593,39.77981276811151,45.58487190133743,0.3474831283092499,True,8.279999999999951,0.04499999999999904,1.0,-1.209565085409355,2.303636358205255,-9.34956542873211,9.822011658709117,-8.810709407597958,-0.5388560211341513
107018103,candels-cdfs-07,53.08365689289081,-27.81099254694799,0.6689991449944559,6.595415557128002e-05,O2,40.13983640027707,a,3,"Hb,O3_1,O3_2",10939,0.07,21484,0.09,8.850000381469727,1,6156.57958984375,638.2088088989258,8357.87631846789,1785.8981323242188,477.8299331665039,8276.41507654018,8186.6900634765625,403.9246368408203,6222.98488301508,nan,nan,nan,2661.8612670898438,322.49000549316406,8113.591240958807,1,214.87088013,52.84955978,0.2237,0.03848,0.2329,0.05793,0.1695,0.06031,0.2072,0.09335,0.2252,0.05295,348.4009879107167,98.39949445784043,138.9255069372658,0.6689991449944559,True,8.259999999999952,0.05499999999999883,1.0,0.09303391197412357,2.542079377803951,-8.756966469495604,7.477709629998429,-8.824073061763483,0.06710659226787996
107018103,candels-cdfs-07,53.08365689289081,-27.81099254694799,0.6689991449944559,6.595415557128002e-05,O2,40.13983640027707,a,3,"Hb,O3_1,O3_2",10939,0.07,21484,0.09,8.850000381469727,1,6156.57958984375,638.2088088989258,8357.87631846789,1785.8981323242188,477.8299331665039,8276.41507654018,8186.6900634765625,403.9246368408203,6222.98488301508,nan,nan,nan,2661.8612670898438,322.49000549316406,8113.591240958807,1,34.29136658,-5.20362806,0.1079,0.02682,0.1267,0.02728,0.2104,0.08719,,,0.3066,0.0558,597.7364304082279,171.97324622534592,252.08992164909293,0.6689991449944559,True,7.779999999999962,0.024999999999999467,1.0,0.09303391197412357,2.7765097257067244,-8.756966469495604,7.477709629998429,-8.824073061763483,0.06710659226787996
107018103,candels-cdfs-07,53.08365689289081,-27.81099254694799,0.6689991449944559,6.595415557128002e-05,O2,40.13983640027707,a,3,"Hb,O3_1,O3_2",10939,0.07,21484,0.09,8.850000381469727,1,6156.57958984375,638.2088088989258,8357.87631846789,1785.8981323242188,477.8299331665039,8276.41507654018,8186.6900634765625,403.9246368408203,6222.98488301508,nan,nan,nan,2661.8612670898438,322.49000549316406,8113.591240958807,1,189.28977966,62.2481842,0.5399,0.02039,,,0.5667,0.0291,0.4468,0.07668,0.3487,0.05733,143.10057562035396,40.73125987076954,58.419721674959696,0.6689991449944559,True,8.33999999999995,0.03999999999999915,1.0,0.09303391197412357,2.155641380707649,-8.756966469495604,7.477709629998429,-8.824073061763483,0.06710659226787996
106001006,candels-cdfs-06,53.07812422241961,-27.809380820768755,0.28790774089319476,6.132490844021071e-06,O3_2,119.55846686632597,a,3,"O2,Ne3,Hg,Hb,O3_1,Ha,S2_1",11163,0.32,21604,0.3,8.829999923706055,1,13416.20361328125,346.7805480957031,6449.025384231776,4215.435791015625,289.79503631591797,6387.569808599785,15775.013427734375,678.4982299804688,4802.124935246206,15254.47265625,595.5973052978516,8453.73386189268,3870.3363037109375,369.73705291748047,6262.283346745334,1,150.05673218,2.39888668,0.1177,0.07699,0.3598,0.0882,0.6617,0.09282,0.5634,0.1554,0.3834,0.07825,638.8760420008318,203.89033098128667,193.33158305935967,0.28790774089319476,True,7.919999999999959,0.024999999999999467,1.0,-0.6118126962966042,2.8054166022940974,-9.44181262000266,10.3742365171577,-9.16335116993591,-0.27846145006675016
106001006,candels-cdfs-06,53.07812422241961,-27.809380820768755,0.28790774089319476,6.132490844021071e-06,O3_2,119.55846686632597,a,3,"O2,Ne3,Hg,Hb,O3_1,Ha,S2_1",11163,0.32,21604,0.3,8.829999923706055,1,13416.20361328125,346.7805480957031,6449.025384231776,4215.435791015625,289.79503631591797,6387.569808599785,15775.013427734375,678.4982299804688,4802.124935246206,15254.47265625,595.5973052978516,8453.73386189268,3870.3363037109375,369.73705291748047,6262.283346745334,1,189.24241638,62.24879074,0.06851,0.02347,,,0.2012,0.03329,0.206,0.1382,0.188,0.06182,1322.4910261638995,413.3362738336148,375.35937339388516,0.28790774089319476,True,7.8999999999999595,0.019999999999999574,1.0,-0.6118126962966042,3.1213927337879626,-9.44181262000266,10.3742365171577,-9.16335116993591,-0.27846145006675016
106001006,candels-cdfs-06,53.07812422241961,-27.809380820768755,0.28790774089319476,6.132490844021071e-06,O3_2,119.55846686632597,a,3,"O2,Ne3,Hg,Hb,O3_1,Ha,S2_1",11163,0.32,21604,0.3,8.829999923706055,1,13416.20361328125,346.7805480957031,6449.025384231776,4215.435791015625,289.79503631591797,6387.569808599785,15775.013427734375,678.4982299804688,4802.124935246206,15254.47265625,595.5973052978516,8453.73386189268,3870.3363037109375,369.73705291748047,6262.283346745334,1,214.78601074,52.7895546,0.2181,0.03027,0.2453,0.04625,0.2438,0.04794,0.2038,0.05957,0.2674,0.03525,454.96806499216655,140.75451608630348,125.15339289164608,0.28790774089319476,True,8.429999999999948,0.034999999999999254,1.0,-0.6118126962966042,2.657980913834207,-9.44181262000266,10.3742365171577,-9.16335116993591,-0.27846145006675016
129004083,candels-cdfs-29,53.12155019515893,-27.809189597874635,0.4317547082901001,0.00010027533426182345,O2,17.086044311523438,a,3,"Hb,O3_1,O3_2",11188,0.05999999865889549,21756,0.05000000074505806,9.529999732971191,1,1867.4647521972656,397.8999710083008,7169.121165228397,813.4355163574219,215.30096054077148,7100.461529106617,6898.3587646484375,723.2652282714844,5337.537717840912,nan,nan,nan,1525.01708984375,274.0825080871582,6960.457247906808,1,189.03070068,62.24951553,0.1892,0.01874,,,0.2057,0.04028,,,0.1956,0.04923,91.24795283724771,39.030575421670676,70.47435507421326,0.4317547082901001,True,8.509999999999946,0.02999999999999936,1.0,-0.6059012224984317,1.960223129770046,-10.135900955469623,9.111629113213944,-9.290200153234254,-0.8457008022353687
106024064,candels-cdfs-06,53.081702724565965,-27.808627501253575,0.670926034487614,3.6572379844797845e-06,O2,124.30521367150418,a,3,"Hd,Hg,Hb,O3_1,O3_2",11270,0.1,21891,0.11,9.380000114440918,1,13570.621337890625,400.39989471435547,8366.652610551628,3416.2158203125,556.9366455078125,8285.31182881067,19395.458984375,500.30521392822266,6229.215027437634,nan,nan,nan,6212.5836181640625,261.1787796020508,8123.065796971965,1,215.20550537,53.08744049,0.04354,0.03312,0.1465,0.05203,0.2877,0.05201,,,0.341,0.05762,1124.0253920102239,281.70240566907887,507.70132564277577,0.670926034487614,True,7.789999999999962,0.024999999999999467,1.0,0.4641605321093062,3.0507761221630827,-8.915839582331612,7.466306020444934,-9.01038909054344,0.09454950821182706
106024064,candels-cdfs-06,53.081702724565965,-27.808627501253575,0.670926034487614,3.6572379844797845e-06,O2,124.30521367150418,a,3,"Hd,Hg,Hb,O3_1,O3_2",11270,0.1,21891,0.11,9.380000114440918,1,13570.621337890625,400.39989471435547,8366.652610551628,3416.2158203125,556.9366455078125,8285.31182881067,19395.458984375,500.30521392822266,6229.215027437634,nan,nan,nan,6212.5836181640625,261.1787796020508,8123.065796971965,1,150.08462524,2.40185189,0.1949,0.05069,0.3028,0.05536,0.6003,0.1019,0.6305,0.1611,0.7909,0.1081,543.4045060585238,136.2170676074672,245.6061659022954,0.670926034487614,True,7.769999999999962,0.024999999999999467,1.0,0.4641605321093062,2.7351232353852177,-8.915839582331612,7.466306020444934,-9.01038909054344,0.09454950821182706
106024064,candels-cdfs-06,53.081702724565965,-27.808627501253575,0.670926034487614,3.6572379844797845e-06,O2,124.30521367150418,a,3,"Hd,Hg,Hb,O3_1,O3_2",11270,0.1,21891,0.11,9.380000114440918,1,13570.621337890625,400.39989471435547,8366.652610551628,3416.2158203125,556.9366455078125,8285.31182881067,19395.458984375,500.30521392822266,6229.215027437634,nan,nan,nan,6212.5836181640625,261.1787796020508,8123.065796971965,1,34.30914307,-5.20236015,0.6303,0.03799,0.6565,0.03841,0.8452,0.09368,,,0.9071,0.08746,260.1055934831227,64.57470298072708,114.17658379320179,0.670926034487614,True,8.479999999999947,0.02999999999999936,1.0,0.4641605321093062,2.415149691652754,-8.915839582331612,7.466306020444934,-9.01038909054344,0.09454950821182706
106024064,candels-cdfs-06,53.081702724565965,-27.808627501253575,0.670926034487614,3.6572379844797845e-06,O2,124.30521367150418,a,3,"Hd,Hg,Hb,O3_1,O3_2",11270,0.1,21891,0.11,9.380000114440918,1,13570.621337890625,400.39989471435547,8366.652610551628,3416.2158203125,556.9366455078125,8285.31182881067,19395.458984375,500.30521392822266,6229.215027437634,nan,nan,nan,6212.5836181640625,261.1787796020508,8123.065796971965,1,189.33425903,62.25024414,0.1378,0.02383,,,0.2519,0.03957,0.3244,0.1134,0.3322,0.07025,957.2965071338874,238.20012708667474,423.10297813730546,0.670926034487614,True,7.779999999999962,0.024999999999999467,1.0,0.4641605321093062,2.981046474315611,-8.915839582331612,7.466306020444934,-9.01038909054344,0.09454950821182706
106005027,candels-cdfs-06,53.07738006945416,-27.808698705428533,0.3877858807414188,1.1208539581840104e-05,Ha,77.70513907146264,a,3,"O2,Ne3,Hd,Hg,Hb,O3_1,O3_2",11140,0.1,21926,0.1,8.319999694824219,1,4237.9931640625,296.9598197937012,6947.4176497272365,5750.8868408203125,297.49364852905273,6882.378261802891,5857.8204345703125,455.5888366699219,5173.862343971787,7838.2574462890625,410.8448028564453,9108.985473444092,2673.9581298828125,197.52872467041016,6747.11042125199,1,34.41690063,-5.20219517,0.2352,0.0242,0.2749,0.02782,0.5281,0.07896,0.6857,0.1296,0.6825,0.07559,147.343185011054,197.15277621161732,88.990895188291,0.3877858807414188,True,7.519999999999968,0.034999999999999254,1.0,-0.4720545039687047,2.168330053450013,-8.792054198792924,9.472471559321033,-8.848313052198897,0.05625885340597314
106005027,candels-cdfs-06,53.07738006945416,-27.808698705428533,0.3877858807414188,1.1208539581840104e-05,Ha,77.70513907146264,a,3,"O2,Ne3,Hd,Hg,Hb,O3_1,O3_2",11140,0.1,21926,0.1,8.319999694824219,1,4237.9931640625,296.9598197937012,6947.4176497272365,5750.8868408203125,297.49364852905273,6882.378261802891,5857.8204345703125,455.5888366699219,5173.862343971787,7838.2574462890625,410.8448028564453,9108.985473444092,2673.9581298828125,197.52872467041016,6747.11042125199,1,189.13775635,62.25040054,0.05737,0.02018,,,0.1509,0.02764,0.1748,0.07802,0.1761,0.05507,532.2972639161769,717.5703870430609,329.03300882147346,0.3877858807414188,True,7.609999999999966,0.024999999999999467,1.0,-0.4720545039687047,2.7261542338429403,-8.792054198792924,9.472471559321033,-8.848313052198897,0.05625885340597314
106005027,candels-cdfs-06,53.07738006945416,-27.808698705428533,0.3877858807414188,1.1208539581840104e-05,Ha,77.70513907146264,a,3,"O2,Ne3,Hd,Hg,Hb,O3_1,O3_2",11140,0.1,21926,0.1,8.319999694824219,1,4237.9931640625,296.9598197937012,6947.4176497272365,5750.8868408203125,297.49364852905273,6882.378261802891,5857.8204345703125,455.5888366699219,5173.862343971787,7838.2574462890625,410.8448028564453,9108.985473444092,2673.9581298828125,197.52872467041016,6747.11042125199,1,215.03617859,52.96826172,0.3923,0.04479,0.3585,0.06679,0.7018,0.07404,0.8413,0.1222,0.9925,0.07276,100.37808282769586,133.30569159480524,59.22499399463835,0.3877858807414188,True,8.119999999999955,0.05499999999999883,1.0,-0.4720545039687047,2.001638896612986,-8.792054198792924,9.472471559321033,-8.848313052198897,0.05625885340597314
