object_id,ra,dec,z,angdisp,foreground,cluster_member,lensed,Z_dir,Z_dir_e,Z_j19,Z_j19_e,R23,R23_e,mean_vel_disp,sterr_vel_disp,zcluster,name,oiii5007_flux,oiii5007_flux_err,oiii5007_ew,oiii5007_ew_err,oiii5007_centroid,oiii5007_fwhm,oiii5007_vel_disp,oiii4959_flux,oiii4959_flux_err,oiii4959_ew,oiii4959_ew_err,oiii4959_centroid,oiii4959_fwhm,oiii4959_vel_disp,oii3726_flux,oii3726_flux_err,oii3726_ew,oii3726_ew_err,oii3726_centroid,oii3726_fwhm,oii3726_vel_disp,oii3729_flux,oii3729_flux_err,oii3729_ew,oii3729_ew_err,oii3729_centroid,oii3729_fwhm,oii3729_vel_disp,halpha_flux,halpha_flux_err,halpha_ew,halpha_ew_err,halpha_centroid,halpha_fwhm,halpha_vel_disp,hbeta_flux,hbeta_flux_err,hbeta_ew,hbeta_ew_err,hbeta_centroid,hbeta_fwhm,hbeta_vel_disp,hgamma_flux,hgamma_flux_err,hgamma_ew,hgamma_ew_err,hgamma_centroid,hgamma_fwhm,hgamma_vel_disp,hdelta_flux,hdelta_flux_err,hdelta_ew,hdelta_ew_err,hdelta_centroid,hdelta_fwhm,hdelta_vel_disp,hepsilon_flux,hepsilon_flux_err,hepsilon_ew,hepsilon_ew_err,hepsilon_centroid,hepsilon_fwhm,hepsilon_vel_disp,hzeta_flux,hzeta_flux_err,hzeta_ew,hzeta_ew_err,hzeta_centroid,hzeta_fwhm,hzeta_vel_disp,heta_flux,heta_flux_err,heta_ew,heta_ew_err,heta_centroid,heta_fwhm,heta_vel_disp,oiii4363_flux,oiii4363_flux_err,oiii4363_ew,oiii4363_ew_err,oiii4363_centroid,oiii4363_fwhm,oiii4363_vel_disp,neiii_flux,neiii_flux_err,neiii_ew,neiii_ew_err,neiii_centroid,neiii_fwhm,neiii_vel_disp,nii6583_flux,nii6583_flux_err,nii6583_ew,nii6583_ew_err,nii6583_centroid,nii6583_fwhm,nii6583_vel_disp,nii6548_flux,nii6548_flux_err,nii6548_ew,nii6548_ew_err,nii6548_centroid,nii6548_fwhm,nii6548_vel_disp,sii6716_flux,sii6716_flux_err,sii6716_ew,sii6716_ew_err,sii6716_centroid,sii6716_fwhm,sii6716_vel_disp,sii6731_flux,sii6731_flux_err,sii6731_ew,sii6731_ew_err,sii6731_centroid,sii6731_fwhm,sii6731_vel_disp,nev3426_flux,nev3426_flux_err,nev3426_ew,nev3426_ew_err,nev3426_centroid,nev3426_fwhm,nev3426_vel_disp,fevii3760_flux,fevii3760_flux_err,fevii3760_ew,fevii3760_ew_err,fevii3760_centroid,fevii3760_fwhm,fevii3760_vel_disp,heii4686_flux,heii4686_flux_err,heii4686_ew,heii4686_ew_err,heii4686_centroid,heii4686_fwhm,heii4686_vel_disp,hei5876_flux,hei5876_flux_err,hei5876_ew,hei5876_ew_err,hei5876_centroid,hei5876_fwhm,hei5876_vel_disp
83d14m11pt83589649s-37d01m13pt31319679s,83.23662108235935,-37.02036477688699,0.5534435736532162,28.566757932772447,0,0,0,10.563122675284921,0.04698901166389738,8.068643229579173,3.475519681657208e-05,8.08381774664371,0.10005926451501375,65.61447634880467,19.4619786215167,nan,BLANK,28606.568143724373,239.8250647145531,34.868233219968396,0.7984406885134828,5006.859893660865,3.187327303900728,79.06627683579967,9194.885213994332,122.89564627683436,10.62375305038897,0.3939676731600983,4958.944898006761,3.0967089368012424,77.44404925989556,32601.843683146904,480.3960365559151,24.178794278966503,1.7947110134768758,3726.0300574286666,2.7442077925097075,90.6616928187732,41127.04850418834,650.4689054544598,30.557920831817707,2.4300860534004203,3728.6815942594094,2.7442077925097075,90.59385738478485,0.0,0.0,nan,nan,6562.8,1.0,13.853480493619768,13796.741717904242,134.3340431659759,16.37790156722881,0.4573991497978229,4861.1993694780385,2.9981358103148232,76.34615134506895,5490.287062112693,96.60366011432443,4.637386377147756,0.28900592536537173,4340.325657646033,2.532999591935452,71.40214023192044,1809.8942744904377,89.4312755322357,1.2918679744450317,0.25504286485045413,4101.812116934221,1.2886491592673441,33.581744979658815,178.70017904031818,120.7122148956562,0.11851711157863526,0.3447258006565858,3969.895299968592,0.4999617834394905,nan,0.0,0.0,nan,nan,3888.691405361058,0.4999617834394905,nan,0.0,0.0,nan,nan,3834.4417991092073,0.4999617834394905,nan,125.85698723867542,284.24694563240877,0.09640608487771445,0.7627977858362578,4363.797354769485,0.4999617834394905,nan,3762.976776377776,161.66181079811219,2.2664306601770754,0.44612126235242583,3868.5072673004333,3.6252580554574076,117.05242522938029,0.0,0.0,nan,nan,6583.45,1.0,13.810026928666252,0.0,0.0,nan,nan,6548.05,1.0,13.88468655302385,0.0,0.0,nan,nan,6716.44,1.0,13.536579167464883,0.0,0.0,nan,nan,6730.82,1.0,13.507659064352907,3168.717622880415,464.8736013479592,1.9394505336764534,1.8132125665839263,3424.693415346885,9.99923566878981,370.65991701749095,582.6766054201844,9314120.250052111,0.40168571023566796,31619.931504455595,3758.8413670004174,0.5119424503568006,nan,259.06349551458726,68.88557622417174,0.25962211696644244,0.21092410241364912,4688.545711847361,1.0769366753327072,22.236197686152085,1420.172856521096,172.01562959700806,2.8878860593181863,0.7606478560271028,5874.588983428839,3.913288030697047,83.42368928243174
135d09m40pt25284006s20d53m21pt28761991s,135.16118134445998,20.889246561085816,0.5404366390140505,38.60685254365922,0,0,0,nan,nan,6.8312172825569775,0.11934315544542873,22.346552925366407,58046.102652499656,57.98676381292652,16.420497305258184,nan,BLANK,5406.854528332823,108.61243441311562,250.96264936407871,13.769978631549225,5006.821374775964,2.1781081507182245,52.44522178557947,204.88081959244053,260.71085472802315,7.920935553809924,27.92939904017965,4962.876520266579,0.4999617834394905,nan,1611.667964703922,218.08355733740459,10.284528542440965,7.016452600236673,3724.767588533355,2.821469266809744,93.38926452622223,361.72103810913677,124.03170181085878,2.314801149225115,3.9905005554186115,3728.827222075535,2.821469266809744,93.31938825221917,0.0,0.0,nan,nan,6562.8,1.0,13.853480493619768,339.4315166223317,881687.5121427182,4.304552881903077,32056.419490443604,4862.539912008443,0.5550212865717525,nan,0.0,0.0,nan,nan,4335.827875837849,0.4999617834394905,nan,356.9276542275519,120.25660320218441,14.079942087864453,18.904369905700598,4106.589126103707,1.1058012595619837,26.56975690363555,1533.530137225967,116.67332042769294,13.769012334927682,4.503878598926194,3972.471318081614,2.964519956923907,92.3762530558308,1258.5524915977537,1808.873077491024,17.777491240266546,115.58993546737058,3888.71538968285,0.7523563045611927,9.02691629404877,308.0790362971781,130.16058452888,2.787587605188922,5.511298614589931,3835.533067694399,0.4999617834394905,nan,2352.584742205265,408.7004374883727,18.98635031984756,11.574359581885979,4360.270946246671,9.99923566878981,291.0428046557292,1266.716672612988,226.1749435276425,20.26618558125471,16.65982925889813,3860.8973874597527,4.261943306926056,138.34444100904426,0.0,0.0,nan,nan,6583.45,1.0,13.810026928666252,0.0,0.0,nan,nan,6548.05,1.0,13.88468655302385,0.0,0.0,nan,nan,6716.44,1.0,13.536579167464883,0.0,0.0,nan,nan,6730.82,1.0,13.507659064352907,0.0,0.0,nan,nan,3426.707906890947,1.9654871437720707,68.24844883653616,480.1062622593387,96.70304798804786,8.740756654791273,8.667298165161718,3759.27429749315,0.8699001980570665,17.486709634644356,0.0,0.0,nan,nan,4685.186071376665,3.4908504879437015,92.92011147205987,199.47584630968936,0.0,10.827656533746817,0.0,5874.00863452315,0.4999617834394905,nan
135d09m15pt42063723s20d53m20pt48862625s,135.15428351034092,20.889024618402086,0.25825631370534463,16.110057873047538,0,0,0,11.779058838586186,0.06398167259568495,nan,nan,7.143859912364224,115.47622205651257,67.43215805166847,19.109796107468604,nan,BLANK,1207.0873161027457,64714.69463882281,13.830208719643649,2023.7741060223484,5009.104793246533,0.7339317230604078,5.608754862054477,2796.74389904791,651.760837001683,20.927046794706996,13.552310189927775,4954.243000338609,9.99923566878981,256.08064588829484,0.0,0.0,nan,nan,3726.03,1.0,24.400668213494743,0.0,0.0,nan,nan,3728.82,1.0,24.382410999599827,305.94748227227586,437559.83388721565,7.296293390528926,19990.125425992755,6561.953214747355,0.7240309652847055,3.5885510933388525,560.4576887378532,62.89974808773697,5.04458492975509,1.6238543829757173,4861.278381990342,1.3247508071080778,29.4541896666283,102.13680198323223,168.44994330424726,0.6131273341962866,3.573692272609403,4345.02999127071,0.4999617834394905,nan,177.67314586539183,2.038285068747186e+75,0.7788891862509768,3.572211686707306e+73,4100.713241778092,0.4999617834394905,nan,167.8039915257073,197.205306744031,0.9070927371441488,4.604313669269904,3964.730379136526,0.4999617834394905,nan,0.0,0.0,nan,nan,3889.023989164983,4.149181923041897,133.87843436532538,4319.190511619077,431.41773867939725,10.959463723772606,5.110895625688497,3839.0777293085457,6.922477538232793,228.60307105808576,267.0806855649645,0.0,1.4265273058449675,0.0,4363.023656773078,0.4999617834394905,nan,0.0,0.0,nan,nan,3868.79287546208,3.525897712143805,113.71821179047642,0.0,0.0,nan,nan,6582.356863619097,3.742484609990179,71.09459726862336,191.9710238685257,102.1795842900297,2590.4413801194664,2647.162552229198,6548.193630310195,2.3344395950626478,43.29868208857233,266.6899368002518,1.21827933323525e+56,4.073481873457222,3.4799596715980246e+54,6717.561058545914,0.4999617834394905,nan,0.0,0.0,nan,nan,6730.795969866957,0.4999617834394905,nan,0.0,0.0,nan,nan,3426.0,1.0,26.53754284399528,0.0,0.0,nan,nan,3750.0,0.4999617834394905,nan,0.0,0.0,nan,nan,4685.255100633955,1.5933016620207086,38.88839478108546,0.0,0.0,nan,nan,5875.036684042923,3.729839951774476,79.3803739071203
135d08m46pt52043451s20d53m44pt48854338s,135.14625567625336,20.895691262048757,0.2586462264460687,21.46712644862607,0,0,0,nan,nan,nan,nan,nan,nan,55.25762394927395,12.438363534120178,nan,BLANK,2536.943482286816,502003.64333571104,74.55077484213243,40293.05097736186,5006.874096784028,0.6337257054153963,nan,0.0,0.0,nan,nan,4958.970359633707,4.470779329897578,113.36273456579946,0.0,0.0,nan,nan,3726.03,1.0,24.400668213494743,0.0,0.0,nan,nan,3728.82,1.0,24.382410999599827,287.4691830069542,125.58005299045594,138.0519760261403,115.4816106541211,6564.5795288602285,1.7459199170330189,31.027311285287585,0.0,0.0,nan,nan,4864.086486115262,3.6942294352989293,94.99303816863252,0.0,0.0,nan,nan,4340.496373338351,4.458942267015641,129.16367175169134,0.0,0.0,nan,nan,4100.496015531962,0.4999617834394905,nan,825.6728094648021,4760.3190745352495,14.389213751808017,357.6198628586061,3967.9910142989042,0.8351500783231552,14.60653794034749,1033.4523195686747,1689045.8602479598,17.1493649979512,126898.53484000803,3887.445528519061,0.6825253669510488,nan,0.0,0.0,nan,nan,3835.607994090671,4.3263902189427546,141.7156075971239,365.67394656984925,10870798.841015266,14.32385603220742,1492955.177083424,4362.141116012189,0.6323157162125982,nan,1114.2631503742116,292364.9929513497,19.072516356900355,22928.59365283279,3868.517317267508,0.7209627675838334,5.679472113618232,0.0,0.0,nan,nan,6583.209415609603,6.543794138258758,125.81717840308194,0.0,0.0,nan,nan,6548.172583399583,3.735588654815948,71.34246066262273,0.0,150.3766365092136,nan,nan,6716.44,1.0,13.536579167464883,0.0,0.0,nan,nan,6732.915042436867,0.4999617834394905,nan,0.0,0.0,nan,nan,3426.0,1.0,26.53754284399528,2676.630396296876,3.7296557873297447e+28,551177.8997705564,3.7791050682458638e+31,3760.0,3.53223,117.22602100119639,1687.441998655712,588044.1817573122,27.946801282350563,29795.596317171465,4685.088404558215,0.6452986794459781,nan,373.1150330227706,167644.9766862802,6.575393343707842,6424.489848067619,5874.673101268265,0.7460026690915639,5.588372423700626
135d08m57pt01028476s20d53m49pt88872938s,135.14916952354343,20.897191313717816,0.27072143476377386,20.285383115703514,0,0,0,nan,nan,nan,nan,nan,nan,70.91907950893571,12.087898579678676,nan,BLANK,2176.6514230401494,339.846297449141,23.26359859061164,9.921057102444815,5006.835034391228,0.8653951497391815,12.93816372098005,2027.0653837010982,414.4764734601589,27.824333963917177,15.784911519114159,4958.994847829456,5.6657217935975135,144.34168539617437,0.0,0.0,nan,nan,3726.03,1.0,24.400668213494743,0.0,13.471032606437802,nan,nan,3728.82,1.0,24.382410999599827,0.0,0.0,nan,nan,6560.464213236497,8.104616407650669,156.6319345375647,0.0,0.0,nan,nan,4863.255047987691,4.75532115170968,123.17729520189091,0.0,0.0,nan,nan,4341.25419491573,5.6154210771308195,163.42132990343478,1495.7447078563134,236.387831974743,10.272171355956976,6.496329764434993,4098.937633698556,5.2306193679348265,160.88839681319922,260.73788986565535,0.0,15.89944573770865,0.0,3968.656366950134,0.4999617834394905,nan,0.0,0.0,nan,nan,3888.314001620047,2.349653616998986,73.4243269997938,613.078729495276,157.14216797504318,3.598492035269455,4.318990681130425,3834.5482249179026,1.6065555566954899,47.99892235545199,0.0,0.0,nan,nan,4362.443998641528,2.909308630221855,82.3942808408359,0.0,0.0,nan,nan,3867.189396640003,2.526736849982095,79.89361672861838,59.55977574896045,251.84466388073068,1.1500748897425503,9.28961478367369,6579.784385220651,0.4999617834394905,nan,353.19059882672366,208.52800924304955,11.196905783013575,12.696072193110641,6546.2172788080525,1.78348260920903,31.892790936023967,0.0,0.0,nan,nan,6716.022374338568,3.815955454349492,71.10404116634783,0.0,0.0,nan,nan,6730.838049531097,3.7856189375598617,70.36834490343855,0.0,0.0,nan,nan,3426.0,1.0,26.53754284399528,2213.8205504816806,4867.796367111683,8.155747099491762,88.17441939889783,3761.1071958404555,0.8531895497313897,16.515888175521418,0.0,0.0,nan,nan,4684.734040512744,4.038666564859557,108.06995044234841,120.9152340021208,127.29637475507164,3.491803414504548,7.992157856355027,5875.645196342749,0.4999617834394905,nan
135d09m28pt05055642s20d53m15pt68823891s,135.15779182122898,20.887691177475688,0.42075109905188945,29.28731690117457,0,0,0,nan,nan,10.219455279184402,0.032840956535737396,24.16179203351164,123550.33840721178,77.94107548404301,14.603638099977777,nan,BLANK,5678.090104540839,109.34199896407982,8.225182032524149,0.4326273164992243,5006.861443428379,3.126307399537273,77.4750929384102,526.1708086374168,7139360.990540423,0.664142840337175,25002.500785089036,4958.966248028288,0.5485981824400151,nan,1261.203603595806,202.22553632022462,1.8502838311485588,1.4915805794210861,3728.817905583363,3.7473848887893975,125.78609782336504,1167.5465487071865,203.96235174852671,1.6772602113331379,1.473125247347656,3728.798593677661,3.668366492235008,122.94471185099812,118.46218028440572,357715581.28131,0.18089637691385435,1046142.9632966405,6563.680863086394,0.5053411252756622,nan,357.30011472276294,1802987.6054595541,0.44260929089721546,6404.588936858904,4861.967490020745,0.5169627174191596,nan,0.0,0.0,nan,nan,4340.358041350273,3.967596791284357,114.54815998193651,0.0,70.93172325465228,nan,nan,4101.73,1.0,22.16567686891332,1252.8574477650322,52150921.06708608,1.6565601189715358,297059.5999229896,3969.080550030662,0.5203591809400057,nan,0.0,0.0,nan,nan,3885.5833614902426,3.719971257299187,119.59952720694186,8203.474636477504,216.63498111445574,11.44158951684017,1.4103476706448284,3839.444760471841,4.418142708857624,144.80099226751082,0.0,0.0,nan,nan,4360.547751503622,2.878163301023525,81.45770307156374,0.0,56.906102940747836,nan,nan,3868.75,1.0,23.500516131444996,0.0,0.0,nan,nan,6573.45,0.4999617834394905,nan,1472.5300532164779,302.39509078700263,2.424184217803668,0.9558722614347968,6547.543616670131,5.034620069660516,96.93460296845049,0.0,0.0,nan,nan,6716.44,1.0,13.536579167464883,0.0,0.0,nan,nan,6730.82,1.0,13.507659064352907,2447.2972905014,320.7349364695559,3.362049630887723,2.8186223766210157,3420.32494938191,6.130258211007511,226.3103528682443,1064.3367408056404,110.61514477834957,1.5459082485199083,0.7895417979294401,3761.894327720985,1.6759987345306298,51.56118189393244,0.0,0.0,nan,nan,4682.9713917051995,3.4169411607137863,90.86942912520152,0.0,0.0,nan,nan,5876.572724878746,0.4999617834394905,nan
135d09m06pt42994093s20d53m57pt68874487s,135.15178609470314,20.899357984685366,0.4471455437906884,27.506188261074232,0,0,0,nan,nan,nan,nan,nan,nan,74.49074348483033,17.82138788095872,nan,BLANK,3331.9337963564067,176.24196979457835,46.348284826143804,6.696214745120746,5006.868278232798,1.272492033199997,27.020390322745197,72.09132157336792,193.03634707640416,2.09964643929467,15.599393135168631,4958.854586445691,0.4999617834394905,nan,0.0,0.0,nan,nan,3723.7188987537784,9.877484573815611,336.6430582576513,0.0,0.0,nan,nan,3728.9790188540173,3.0970953385953894,103.00539316060437,0.0,0.0,nan,nan,6562.8,1.0,13.853480493619768,0.0,0.0,nan,nan,4864.746624957369,0.4999617834394905,nan,0.0,0.0,nan,nan,4340.081547666461,4.054042786283393,117.12323596191177,0.0,0.0,nan,nan,4102.74276697238,2.633296636472139,78.7920027277002,0.0,0.0,nan,nan,3970.0381669837357,3.6657928971172735,115.38934179637506,0.0,0.0,nan,nan,3890.097449663862,6.267072156331418,203.8716861646186,939.1040078549591,115.21668349018428,5.352722945893075,3.07036675389715,3836.935174389895,1.0471821300982433,25.852353531044578,447.4594565996798,1774542.4334213918,27.143738805770724,377228.0028012537,4363.224705964889,0.5769210189205873,nan,1379.9106245581838,218.30597825564965,6.534619359406535,4.735653164635108,3868.833218687934,3.6118709526622816,116.60341017099881,0.0,0.0,nan,nan,6583.45,1.0,13.810026928666252,0.0,0.0,nan,nan,6548.05,1.0,13.88468655302385,0.0,0.0,nan,nan,6716.44,1.0,13.536579167464883,0.0,0.0,nan,nan,6730.82,1.0,13.507659064352907,0.0,0.0,nan,nan,3425.7337271486995,2.273592684458649,80.38268784015528,1518.4620043419839,128.763537004691,15.218728580172465,6.391079637906659,3750.614811140019,2.0154151633097777,63.99185140664459,0.0,0.0,nan,nan,4686.354029236533,3.754714772151112,100.22720894299698,1276.6276637937076,188.8057946100329,63.23518660298449,20.32464297509073,5877.4442504352955,2.5140820329670213,52.31981720603222
135d09m17pt56217319s20d53m50pt88857857s,135.1548783814411,20.897469049602154,0.5622602870088305,25.260633533376907,0,0,0,nan,nan,7.6610700683545785,0.010301048961547045,5.756948520480719,1.5634521648300663,91.7568252747312,24.023901747653355,nan,BLANK,2699.3817107626915,103.50817067329533,671.8724809848113,70.368521844245,5006.87888478545,0.9430674087943987,16.069054435570422,0.0,0.0,nan,nan,4957.527280957268,1.9491181941177547,46.701323380483934,0.0,0.0,nan,nan,3727.625738051656,0.4999617834394905,nan,2433.066968623776,649.3022197542076,16.143890129034393,21.81206848366553,3718.82,9.99923566878981,340.5583738828702,0.0,0.0,nan,nan,6562.8,1.0,13.853480493619768,891.5224204502518,213.4865873002969,7.170113365264165,4.9286034908835346,4859.010231812369,2.7040941484488927,68.40182943887075,0.0,0.0,nan,nan,4339.742834241782,4.00345216716243,115.61644138038213,0.0,0.0,nan,nan,4101.365860441952,4.374260738379677,134.01928158199647,110.88302363299194,114.98782201984464,427.0158458408782,1909.1565386293719,3967.7802373199247,0.4999617834394905,nan,0.0,0.0,nan,nan,3887.1350083039183,5.94164527483883,193.14789848316892,614.9120034144303,82.31735658908848,18.58997905671975,11.638630507916439,3836.470142155731,1.6424724458333295,49.32009353109594,0.0,0.0,nan,nan,4363.106757032263,1.674846116604845,44.395876319451276,1115.5947769869472,76.30201720068868,58.94591400709047,18.475142475070818,3868.2529979554424,1.7200855726493203,51.704218292541675,0.0,0.0,nan,nan,6583.45,1.0,13.810026928666252,0.0,0.0,nan,nan,6548.05,1.0,13.88468655302385,0.0,0.0,nan,nan,6716.44,1.0,13.536579167464883,0.0,0.0,nan,nan,6730.82,1.0,13.507659064352907,4920.716784187965,493.48965204476355,19.17576202638203,12.198188610065497,3430.0614657110323,9.99923566878981,370.65991701749095,2913.4094648754453,257.6643897214795,14.28053767962417,6.211682966837328,3760.6919156319514,6.571640906293461,221.2437901194793,373.4897975496364,30770.651418243226,5.886847693884292,1483.3449342064457,4685.912302581182,0.5880837512486711,nan,453.0471578112438,187.75174239506052,12.86410065934733,11.590622375576526,5875.563957095932,5.339991593080299,114.70597542409398
135d09m01pt29197837s20d53m29pt0887543s,135.1503588828811,20.891413542860217,0.5686725398081556,1.977282155900604,0,0,0,nan,nan,nan,nan,nan,nan,128.30044451685185,44.48682584814752,nan,BLANK,0.0,253.1424849589776,nan,nan,5006.84,1.0,18.158683277981286,0.0,0.0,nan,nan,4959.299299880741,0.4999617834394905,nan,14290.941817631001,149857.22986905827,24.827208883441433,1316.0341258393037,3721.03,20.015970000000003,683.4827048255002,8042.968376204708,147391.2780547997,14.06716792513771,1294.3783355709581,3730.6631661148062,20.015970000000003,682.9713053086389,0.0,0.0,nan,nan,6562.8,1.0,13.853480493619768,0.0,0.0,nan,nan,4861.403729818769,0.9337696183614848,16.184426606388215,3277.849885646589,1081.8955123407657,4.299564615202657,5.049770200568202,4330.46,9.99923566878981,292.5682705754515,134.38750299497528,119.53858929295673,0.10751442663321434,0.38184495876038954,4103.031265687681,0.4999617834394905,nan,825.2134251430291,163.62803896543963,0.9886582755629928,0.8443790108020461,3969.3770731788645,4.156373473797713,131.38025230728135,1116.4337109262024,141.18420253673352,0.877576157933731,0.5023161483149221,3887.8815089402874,3.1694074784933814,101.18984911619725,483.52329050725416,85.53007739810792,0.4218240526335386,0.3493926399619889,3834.563442351146,0.9753972172567,22.547115195464183,1062.2841436676033,212.48119802748877,1.5003156251402405,1.050855125536306,4364.823603288478,1.8307268982492215,49.35809223828506,0.0,0.0,nan,nan,3868.0943439509415,2.4551462114925795,77.43881663953744,0.0,0.0,nan,nan,6583.45,1.0,13.810026928666252,0.0,0.0,nan,nan,6548.05,1.0,13.88468655302385,0.0,0.0,nan,nan,6716.44,1.0,13.536579167464883,0.0,0.0,nan,nan,6730.82,1.0,13.507659064352907,0.0,0.0,nan,nan,3423.353178269175,4.894227236807297,179.99964561401998,0.0,0.0,nan,nan,3760.7491352859684,0.4999617834394905,nan,965.0772989581014,267.73508186247886,0.8214595868599517,0.6970922180406641,4685.555972844905,3.375069880070462,89.70681736447898,0.0,0.0,nan,nan,5874.950192240092,7.069714856828933,152.43047906068523
135d09m12pt63809763s20d53m40pt88867693s,135.15351058267362,20.89469129914648,0.6479508766382589,14.396512059809865,0,0,0,nan,nan,nan,nan,nan,nan,136.48960284391057,26.158863739404143,nan,BLANK,232.916492043785,4063.1132763891596,0.02789304713465041,1.3289584416590237,5007.053442369124,0.4999617834394905,nan,0.0,0.0,nan,nan,4958.904356874703,8.43918557299341,215.91267139304563,0.0,0.0,nan,nan,3726.8996047655487,5.776441990522291,195.9136001901244,0.0,0.0,nan,nan,3728.865989775701,8.176961222604115,278.1546247192661,0.0,0.0,nan,nan,6562.8,1.0,13.853480493619768,0.0,0.0,nan,nan,4861.403339563166,3.8164562321625706,98.25107135737132,0.0,0.0,nan,nan,4340.762688714848,9.99923566878981,292.5682705754515,0.0,0.0,nan,nan,4103.379846363,3.0354942632691047,91.6767795949731,2427.1970263911626,653.0481800619083,0.24004229136988062,0.2784358192345432,3967.8330980408755,3.184847544853266,99.63239838466944,0.0,0.0,nan,nan,3888.4015097285255,6.836046666607272,222.60476270826112,13391.555685417015,4798.664380670088,1.4656672814147425,2.4567886732312827,3836.119733753921,9.99923566878981,331.09476865566154,264.8809810895299,5.632818115358408e+61,0.030288069161258566,2.2582218796098734e+58,4362.137686911548,0.4999617834394905,nan,9794.491323050706,1658.9463920481855,1.0760958482910714,0.8355547131426426,3867.6391918607737,4.250197820050959,137.95259246056418,0.0,0.0,nan,nan,6583.45,1.0,13.810026928666252,0.0,0.0,nan,nan,6548.05,1.0,13.88468655302385,0.0,0.0,nan,nan,6716.44,1.0,13.536579167464883,0.0,0.0,nan,nan,6730.82,1.0,13.507659064352907,15680.738577559208,741.1706405321719,1.1671044626120075,0.35114220216260295,3426.0086270838337,9.99923566878981,370.65991701749095,3258023.9485883424,7555.247878142333,221.52399364668804,2.537829495624195,3754.172096621126,6.65538603875135,224.0953416356797,0.0,0.0,nan,nan,4682.078155493571,8.262988692575618,223.69872191430878,0.0,0.0,nan,nan,5875.62,1.0,15.473706908126772
135d08m54pt86939303s20d53m54pt88870579s,135.1485748313986,20.898580196052816,0.08090723821249379,25.694587248949727,0,0,0,nan,nan,nan,nan,2.5409826811491825,0.022989524637781485,46.47444815687784,10.518392395983433,nan,BLANK,35912.10448549126,169.4961207160461,25.058385962390325,0.3230420636182452,5006.83732392205,2.605355281385899,63.811113540001244,13147.31551057242,150.07752741699832,9.569044232762362,0.30305885831833657,4959.0324301584415,2.7399378036368223,68.00807950994232,0.0,0.0,nan,nan,3726.03,1.0,24.400668213494743,0.0,0.0,nan,nan,3728.82,1.0,24.382410999599827,49664.9545421089,689.5221395528839,49.99403680431721,1.3294799656039775,6562.779785326087,2.5244519129673293,47.050904034159345,19307.262642922113,150.2529700816414,13.982695898114846,0.31210637238004846,4861.319336077329,2.527689561839729,63.60700844919414,0.0,0.0,nan,nan,4340.46,1.0,20.94654063936261,0.0,0.0,nan,nan,4101.73,1.0,22.16567686891332,0.0,0.0,nan,nan,3970.08,1.0,22.900702702093618,0.0,0.0,nan,nan,3889.06,1.0,23.37778840736009,0.0,0.0,nan,nan,3835.4,1.0,23.704860453545347,0.0,0.0,nan,nan,4363.21,1.0,20.83732430562082,0.0,0.0,nan,nan,3868.75,1.0,23.500516131444996,724.9745758790574,4305.4397746184895,0.3885601999374763,4.405549987741821,6583.346173950802,0.4999617834394905,nan,0.0,0.0,nan,nan,6548.220466296344,9.99923566878981,193.93267853817915,8579.002092396851,741.8949272832222,10.330092392231034,1.670895255882884,6716.468301707932,2.576361858340063,46.99785839071798,5327.662912173912,880.3300820270399,5.87767772879135,1.8126450824167801,6730.947355523652,2.0299250129624533,36.03992996669138,0.0,0.0,nan,nan,3426.0,1.0,26.53754284399528,0.0,0.0,nan,nan,3760.0,1.0,24.18021855944889,2885.2466017731035,305.3339677390868,1.8727091207556021,0.6073459149693797,4680.691199806337,6.989454382248732,188.94900146607304,2245.126005042125,458.4834435152394,2.3122969787040275,1.0266127140973484,5875.636141828898,2.726978945757209,57.10703543147437
