object_id,ra,dec,z,angdisp,foreground,cluster_member,lensed,Z_dir,Z_dir_e,Z_j19,Z_j19_e,R23,R23_e,mean_vel_disp,sterr_vel_disp,zcluster,name,oiii5007_flux,oiii5007_flux_err,oiii5007_ew,oiii5007_ew_err,oiii5007_centroid,oiii5007_fwhm,oiii5007_vel_disp,oiii4959_flux,oiii4959_flux_err,oiii4959_ew,oiii4959_ew_err,oiii4959_centroid,oiii4959_fwhm,oiii4959_vel_disp,oii3726_flux,oii3726_flux_err,oii3726_ew,oii3726_ew_err,oii3726_centroid,oii3726_fwhm,oii3726_vel_disp,oii3729_flux,oii3729_flux_err,oii3729_ew,oii3729_ew_err,oii3729_centroid,oii3729_fwhm,oii3729_vel_disp,halpha_flux,halpha_flux_err,halpha_ew,halpha_ew_err,halpha_centroid,halpha_fwhm,halpha_vel_disp,hbeta_flux,hbeta_flux_err,hbeta_ew,hbeta_ew_err,hbeta_centroid,hbeta_fwhm,hbeta_vel_disp,hgamma_flux,hgamma_flux_err,hgamma_ew,hgamma_ew_err,hgamma_centroid,hgamma_fwhm,hgamma_vel_disp,hdelta_flux,hdelta_flux_err,hdelta_ew,hdelta_ew_err,hdelta_centroid,hdelta_fwhm,hdelta_vel_disp,hepsilon_flux,hepsilon_flux_err,hepsilon_ew,hepsilon_ew_err,hepsilon_centroid,hepsilon_fwhm,hepsilon_vel_disp,hzeta_flux,hzeta_flux_err,hzeta_ew,hzeta_ew_err,hzeta_centroid,hzeta_fwhm,hzeta_vel_disp,heta_flux,heta_flux_err,heta_ew,heta_ew_err,heta_centroid,heta_fwhm,heta_vel_disp,oiii4363_flux,oiii4363_flux_err,oiii4363_ew,oiii4363_ew_err,oiii4363_centroid,oiii4363_fwhm,oiii4363_vel_disp,neiii_flux,neiii_flux_err,neiii_ew,neiii_ew_err,neiii_centroid,neiii_fwhm,neiii_vel_disp,nii6583_flux,nii6583_flux_err,nii6583_ew,nii6583_ew_err,nii6583_centroid,nii6583_fwhm,nii6583_vel_disp,nii6548_flux,nii6548_flux_err,nii6548_ew,nii6548_ew_err,nii6548_centroid,nii6548_fwhm,nii6548_vel_disp,sii6716_flux,sii6716_flux_err,sii6716_ew,sii6716_ew_err,sii6716_centroid,sii6716_fwhm,sii6716_vel_disp,sii6731_flux,sii6731_flux_err,sii6731_ew,sii6731_ew_err,sii6731_centroid,sii6731_fwhm,sii6731_vel_disp,nev3426_flux,nev3426_flux_err,nev3426_ew,nev3426_ew_err,nev3426_centroid,nev3426_fwhm,nev3426_vel_disp,fevii3760_flux,fevii3760_flux_err,fevii3760_ew,fevii3760_ew_err,fevii3760_centroid,fevii3760_fwhm,fevii3760_vel_disp,heii4686_flux,heii4686_flux_err,heii4686_ew,heii4686_ew_err,heii4686_centroid,heii4686_fwhm,heii4686_vel_disp,hei5876_flux,hei5876_flux_err,hei5876_ew,hei5876_ew_err,hei5876_centroid,hei5876_fwhm,hei5876_vel_disp
STACK,0.0,0.0,0.5266560566590647,nan,0,0,0,8.023091165914037,0.009811473236376678,7.9905397362224075,0.0023213492533606973,14.52232100499399,7.526907177149805,76.17662867381061,12.48629774426419,nan,BLANK,11066.460559613528,441.19569666950713,6.471751935639263,0.7047472915147217,5006.823419354027,2.566572354530582,62.78672369166104,4269.767895088985,288.6827569137486,2.6079233780008506,0.48919408711022117,4959.102246927839,2.8567477672583883,71.10546239416348,24427.688186613028,21006.142490696835,9.460815711055309,41.00984418839978,3725.0648390482315,5.806311487375907,196.94171201291917,37769.41341855552,27720.2427904342,14.659111149516752,54.11763907646463,3728.1020291123477,5.806311487375907,196.79435510737906,17776.911548316937,2913.6470397567955,8.372558225942887,2.628497277836165,6562.732014033801,2.62842014390893,49.14662621721373,5338.907605279391,1385.6401151301147,2.176961360842054,1.6205402751478144,4861.308098877373,2.0692662184979183,50.995772683647495,3574.3317368221205,198.3044934045342,1.6102736212365534,0.3163487944179721,4340.846659766398,1.8129362334312078,49.05159069719364,184.24501576380487,15143.910297150085,0.07734569500724037,25.41409107120802,4100.807311214306,0.4999617834394905,nan,0.0,0.0,nan,nan,3969.946479902589,4.067769786422029,128.4968725103551,500.41011812817766,0.0,0.18749233612303304,0.0,3888.3585751655396,0.4999617834394905,nan,0.0,0.0,nan,nan,3834.880315625025,3.037954945980325,98.12675000968427,1244.864255585277,381.12745548655244,0.5810589698959185,0.6231545178433305,4364.092088738559,3.464800662498932,99.01155592297698,3745.890112306295,349.77507710213297,1.3912900061331566,0.5955538935597755,3867.6533463492888,2.440788826208185,76.94576580387617,2038.4965792089276,1889.8380056579897,1.357272611708829,2.4023339038714164,6583.278969199545,2.2429573415801096,41.20770050769548,0.0,0.0,nan,nan,6548.128415862922,3.485667628861718,66.38928789740585,5218.282245898606,714.0642060743546,5.297119790689453,1.3557551551642943,6716.585204744566,4.078325433890135,76.15745862267691,3387.8458036653756,656.517503976889,3.309479813903206,1.196949702712854,6731.0200599820055,3.0409099124201275,55.97266401068715,0.0,0.0,nan,nan,3426.0,1.0,26.53754284399528,0.0,0.0,nan,nan,3759.9505763904917,5.725243301599561,192.39707687131477,850.4322836714722,127.49796864908323,0.4380345872101775,0.2008340069794768,4686.128628444837,1.0686277009365066,21.938278641478107,1489.0079139938805,291.06046496285614,1.1857291795921536,0.5039232147530516,5875.500288229274,1.9616578952946575,39.706005703699475
90d02m09pt29683101s-20d08m25pt42075551s,90.03591578639167,-20.14039465430772,0.34775621463490825,39.575458868583155,0,0,0,nan,nan,8.398712023843089,0.008092102935522134,nan,nan,79.74175648771815,15.84679156846886,0.46,BLANK,561.8771864303847,12897.652142377068,32.5552705846491,2041.1444237567598,5006.8651868390825,0.7468510856890623,6.62019851719034,877.5645246455204,153.5083540718992,11.8026282823224,5.729355424805713,4958.3775739171115,3.7626434241886195,94.91198669402876,217.52172266309256,479.5329981762892,1.2699451715461185,14.109678010883576,3725.326136405185,0.4999617834394905,nan,0.0,0.0,nan,nan,3729.3371609002697,5.142437255033173,173.93990932720732,0.0,0.0,nan,nan,6562.012309289663,3.3117805124348414,62.79292739302928,0.0,76.10096473280184,nan,nan,4861.33,1.0,18.702211490174054,0.0,0.0,nan,nan,4340.808018692831,3.5747283594584838,102.82054191898024,2043.3270013156957,281.6752083133982,19.233981194458657,10.575194959388055,4104.993335052041,4.261399461075227,130.46930581358868,4183.689883764558,538.4994520329133,32.90081874231384,18.230546505662065,3970.2815005066113,7.292232606533645,232.76305025154699,0.0,0.0,nan,nan,3890.5270908750526,2.640898681297895,83.35879355332224,1233.9739060012027,180.21123788108827,28.913974332819244,19.755279160065474,3835.9191072139365,1.6567359453593669,49.84295974486309,0.0,0.0,nan,nan,4363.037467559481,5.7678405386315506,167.05057912814047,1346.6673578860498,7473633.544532631,21.16747982923028,538445.2889064576,3867.9026283147396,0.5954855232749195,nan,0.0,0.0,nan,nan,6585.845528480815,1.8697148637127146,33.526785040994206,186.15251764551618,526.1027072853718,45.652336578567045,247.75730014191686,6546.995979975476,0.4999617834394905,nan,1559.8101129510992,215.53282894161106,709.1870333769851,183.36602686785622,6713.754462775339,3.2781772004804433,60.70469525896052,0.0,0.0,nan,nan,6729.063713027143,5.939951654313259,111.56837331518729,0.0,0.0,nan,nan,3426.0,1.0,26.53754284399528,0.0,0.0,nan,nan,3758.3031438233697,0.4999617834394905,nan,81.56231779657946,338.0799790896941,4.608182688287614,58.419952852113454,4685.911016232545,0.4999617834394905,nan,766.5189887434999,17238973.26507143,68.19593996234941,3334402.361231891,5875.73442282651,0.5590692965691579,nan
90d01m35pt85316203s-20d07m59pt41999829s,90.02662587834072,-20.133172221746328,0.3283239518834278,33.98275305838341,0,0,0,nan,nan,7.584409522808917,0.005144908017358372,3.7122442104958053,282.4639764983018,120.8595863598609,20.34317356622433,0.46,BLANK,3698.5191907196017,218.48585803207288,1.5930518159496199,0.2570415472847109,5006.902210572902,3.742461268643785,93.48105819500724,54.501974179977765,269.0156934187435,0.022241711726585137,0.3042121069137506,4962.767857985832,0.4999617834394905,nan,10989.525741134465,1695441.1281799374,5.55639453102105,4312.65267118762,3727.860350356084,5.54760003946355,188.03410672781916,17054.126230995345,1725974.8591446567,8.618097170391678,4390.320585583258,3727.094257387845,5.54760003946355,187.89341472397595,37324.70033047045,1570.903481808464,16.726547922286873,1.348653361610194,6561.69073654408,4.264700373738316,81.6078332208753,8565.350589578438,250.2390525447703,3.5642380497706077,0.29872354131178297,4860.7688441428645,3.6581223260441917,94.02982945859539,1713.2600117086513,281.7996315901153,0.6249409553620974,0.3640981239630986,4340.19129413407,2.9108809297363107,82.87365274408756,0.0,0.0,nan,nan,4101.670830718668,5.485538002505152,168.86903987675103,0.0,0.0,nan,nan,3969.638801350278,0.4999617834394905,nan,0.0,0.0,nan,nan,3883.1210123194887,0.4999617834394905,nan,0.0,0.0,nan,nan,3835.543137404269,2.4880556347746747,79.25118681062334,3025.652418602778,737.1755190213548,1.078547600320154,0.9209644162904068,4362.975383255428,9.99923566878981,291.0428046557292,11931.944524984834,1157.5748730745684,4.359095641186841,1.9374982398005542,3868.6073452305995,9.99923566878981,328.2406140748108,6654.165346147541,3093.655488077648,2.4123203938352793,2.1416175448269272,6582.1599889767585,3.0038357242611844,56.488630988897725,0.0,0.0,nan,nan,6551.156140969681,9.99923566878981,193.93267853817915,1586.543146243008,377.8169580938453,0.9005176239904981,0.4010611923256293,6717.243552716787,1.9868381834749547,35.24573444397365,5523.3396169561665,555.0036688988722,3.2717454145051046,0.6136680685569957,6729.995463331008,5.96209777540518,111.99018453287654,0.0,0.0,nan,nan,3426.0,1.0,26.53754284399528,0.0,0.0,nan,nan,3760.096485741453,1.563657461824141,47.34250717366435,1877.1367462655328,419.88338032408717,0.6790512469858404,0.46375400322574156,4690.408413644043,9.04629506050933,245.05129251361691,2363.9914270306385,428.28493628865675,1.220846867635022,0.48091077333566423,5875.243174097975,4.909031333101532,105.2796156737396
STACK,0.0,0.0,0.338040083259168,nan,0,0,0,nan,nan,7.987871957067199,0.007265704812083404,13.342647032390609,12.410081869566707,130.39994626169883,25.571832333529283,0.46,BLANK,220.83278006211933,775.8753682925595,0.09089740957373431,0.872268281922968,5006.95794536237,0.4999617834394905,nan,1447.110580509722,246.10866302795154,0.6129751469965568,0.2892135956283645,4959.235272667534,2.0967556993518843,50.741610184739585,4487.272613925077,1150.5550347154854,1.536060181346192,1.982949584576137,3726.7689439626065,3.5091405702042078,117.48977782511997,1130.1470185813785,1296.7403513847871,0.3876038553876979,2.2348959097966468,3729.499786894437,3.5091405702042078,117.4018689209272,0.0,0.0,nan,nan,6561.146720880897,9.99923566878981,193.49681168128302,546.0208139653512,487.15117627071675,0.21308109828189842,0.5446251024872569,4864.695399620364,0.4999617834394905,nan,0.0,0.0,nan,nan,4337.714712663904,9.42353227012788,275.63822361425576,2415.3559509027073,1254047.1858840033,0.7584738616593643,1571.23607623629,4104.3159996967215,0.6446578780240872,nan,5067.719951921541,678.1827004720735,1.5005470614480005,0.8647201803098249,3969.796626850948,6.379231654040435,203.3300533479879,14696.442579034367,2010.3089053243511,5.559168400887105,3.429979393313844,3893.445461700332,9.99923566878981,326.52642944617054,0.0,0.0,nan,nan,3835.1701392943414,2.9807509513744184,96.17439519023144,0.0,0.0,nan,nan,4362.841153961036,7.293763717535162,211.8357265943826,1573.8299459069003,41578791.74652977,0.5091868643737519,61662.70192689687,3867.7924020264545,0.5628140451772649,nan,0.0,0.0,nan,nan,6584.418988816958,3.4743099796026202,65.80808869547764,173.97427558876322,480.11662719954603,0.10203254846986273,0.5407012506216394,6547.066252500903,0.4999617834394905,nan,2126.0766943720196,438.3157899295753,1.324516557204246,0.5109795405260681,6713.4243990838795,3.8802650205188347,72.34371377054937,0.0,0.0,nan,nan,6730.317312179287,4.225177756632236,78.81274748141132,0.0,0.0,nan,nan,3426.0,1.0,26.53754284399528,7502.210628343969,1172.5315395858001,2.754797092263583,2.1147943065169725,3762.6130564393666,9.99923566878981,337.7342754526394,745.901902470286,246.55942933384387,0.26967129008091256,0.2726681015198148,4685.562749023722,1.7280917890191243,42.92782139970937,1323.185985798206,29055325.062533654,0.6269208516990591,29928.04801807434,5875.844536260601,0.5790121797951597,nan
92d56m24pt28316721s-30d36m47pt16236396s,92.9400786575596,-30.613100656654797,0.3065205357417238,15.35237471753992,0,0,0,nan,nan,8.017320585915735,6.832323113906731e-05,8.958953710510269,0.2421330569290539,58.976007134074656,10.25670191847457,nan,BLANK,4821.04879078584,82.73364895508115,17.271734265217887,0.8095920877110037,5006.818936488527,2.2387193472115268,54.070206605426215,1739.83481316793,104.86425336973636,5.303548148211719,0.8870063521630928,4958.609066741024,2.4878001490889035,61.28889346683729,9136.635683007511,215.91568353166292,24.461768201847814,2.9123408183747532,3725.8526356060624,2.1028221858257368,67.75100124445105,14385.952052328574,301.23021075061,38.58975605384383,4.063090851702682,3728.5966426840455,2.1028221858257368,67.70030818512612,7923.10944430446,129.24652357475608,39.61137497032174,1.2377141775926845,6562.609182869247,2.3101549849456497,42.70729632464569,3357.922399353084,79.3895324157638,10.031756721979946,0.6802715035440453,4861.297322041612,2.1006120610294565,51.86725737720695,0.0,76.49058372505795,nan,nan,4340.46,1.0,20.94654063936261,0.0,0.0,nan,nan,4101.0719665876695,3.04244186347497,91.89837913685055,486.3651308882944,26630334.59561152,0.9954461533223935,234697.061583816,3969.859568039159,0.5831289778210166,nan,0.0,0.0,nan,nan,3888.9583396191415,0.4999617834394905,nan,0.0,0.0,nan,nan,3835.543089454628,3.3084336888984525,107.33208528646924,1557.1729088251384,224.3942529744721,3.7288058434953264,1.8823697498304062,4363.927923241164,5.595122871229484,161.9723067503321,985.2980500035286,786334.1203663701,1.8735667019726299,6850.794096302825,3868.515724817534,0.6460658792723666,nan,279.0602343762074,1780.5888944054775,0.8632932600979553,10.517285878203719,6582.872365971335,0.4999617834394905,nan,0.0,0.0,nan,nan,6547.439166588701,0.4999617834394905,nan,647.9217073055984,139.42307095170256,3.5036118846718174,1.410372030697687,6715.453110206079,1.5637818483884938,26.505937091557314,918.1399372357118,154.4921858424732,5.143045132958984,1.6151471695532846,6731.010254387631,1.9055120868529778,33.521800184947914,0.0,0.0,nan,nan,3426.0,1.0,26.53754284399528,0.0,0.0,nan,nan,3760.3524535684883,3.5387202353357536,117.45021262563455,0.0,0.0,nan,nan,4685.492257583797,4.273562401975293,114.54465374237397,0.0,37.443969724885335,nan,nan,5875.62,1.0,15.473706908126772
92d56m11pt9660189s-30d37m01pt76219597s,92.9366572274719,-30.617156165547545,0.2859332592338635,12.598147343177283,0,0,0,nan,nan,8.168470816525252,0.0004383623590268931,8.85410576380934,0.4443856079253585,61.746158149481445,10.880650413539596,nan,BLANK,9425.96900965328,91.61713534264784,6.6277097629927635,0.1759552685190986,5006.8300700969785,2.119053307939528,50.8569446223653,3482.6321513924136,105.78225760305546,2.3379313624819758,0.19702696815935364,4958.970915157473,2.1298727356115044,51.642694960360416,3418.9608922397906,217.06665209473923,3.2434837640672347,1.0374510554753424,3725.8511711150413,1.9347920487714465,61.62922633601237,4170.591604600643,237.16306306801326,3.964937826183895,1.133500091908584,3728.88983493699,1.9347920487714465,61.58311374771969,5286.529478325838,139.20097395063925,5.061008806088282,0.25525408241498054,6562.800444318733,2.4932630089520975,46.42085653291196,2315.1015138842345,109.23752877599615,1.5406549120218598,0.2085152919543317,4861.178484004227,2.212045859317777,54.952754010544524,0.0,97.49096838601551,nan,nan,4340.46,1.0,20.94654063936261,1199.6873957711894,187.21786434987305,0.9591296585254827,0.5981204373036497,4101.501693159611,2.6047111889567818,77.87126534513474,763.5648514657098,130.65994150904552,0.7803358067474244,0.5752457027697381,3969.0834622956345,1.9504840609536405,58.3801759253591,1398.70822218519,181.2285082428086,1.089014453013613,0.6386207666581877,3887.988880311408,3.4169151861364524,109.48190261438303,214.13467226502442,383.366534160598,0.17893807216737814,1.4992558277956283,3835.3990252406356,0.4999617834394905,nan,347.03505733982485,1888106.6712785196,0.23637351884595895,4509.040105339195,4362.077866327759,0.6213499709672501,nan,0.0,65.97542237417683,nan,nan,3868.75,1.0,23.500516131444996,0.0,0.0,nan,nan,6587.538970376204,6.636943562847099,127.628741498051,0.0,0.0,nan,nan,6548.9207453541785,9.99923566878981,193.93267853817915,73.21844840254086,207.32566790929778,0.07464259094078382,0.3952679794306023,6717.496578633032,0.4999617834394905,nan,955.6615360683812,268.8972256687546,1.0194961776001998,0.5357733888208809,6726.090561698255,6.842218529379064,128.73812811215802,0.0,0.0,nan,nan,3426.0,1.0,26.53754284399528,1136.457032313775,125.03746376571894,0.9141371490184707,0.4944676740839115,3761.2742497395393,1.7359489018572667,53.78713205168607,24.23820599761555,103.66607404697928,0.015411564418876622,0.2014130024072281,4688.292677893267,0.4999617834394905,nan,158.8145902489125,77.33729480062098,0.12634695731315798,0.13372615301953555,5877.011868383446,1.3608725854357582,25.286790930479018
92d55m59pt8825963s-30d36m43pt16171806s,92.93330072119318,-30.611989366128352,0.3237833603780751,31.345357089208303,0,0,0,nan,nan,7.193085413910132,0.0032287971467117073,2.544620555344308,23697.746249776195,133.05823646442659,25.491541136410124,nan,BLANK,1869.1320829364163,115.59151854590733,0.8840919788783433,0.14939002011903227,5005.760955842859,4.5285878117397065,113.76555112189807,777.9916659151108,183.03583692510784,0.34917221336140203,0.22853488608225028,4950.9056865031935,5.079292885371859,129.15645033986135,6728.52540166932,123222532.05839124,2.927059697883081,269823.2891607595,3727.1016312335137,4.777674944498801,161.48086286287207,9353.359578194597,123445929.70469713,4.068321011855796,270312.4682638838,3726.8902269269224,4.777674944498801,161.36003868595083,28539.805358451005,1064.9717466380885,15.259828637652642,1.0910981290060404,6560.4463500422025,3.70091123113706,70.49717081554931,7360.236357982755,163.2631895220621,3.482497686880066,0.22168465679123903,4859.743524202594,2.941699703257258,74.82533300434118,1203.8404710720545,143.51899702716565,0.4726849424412921,0.19969874210565933,4339.206069704874,1.780261046041767,48.010947265485854,0.0,0.0,nan,nan,4101.681337705676,0.4999617834394905,nan,0.0,0.0,nan,nan,3970.051895376204,0.4999617834394905,nan,0.0,0.0,nan,nan,3888.1263844494247,0.4999617834394905,nan,0.0,0.0,nan,nan,3834.4089957487845,0.4999617834394905,nan,3637.238240034072,834.1789214450706,1.44764787609601,1.1617554559283219,4366.398780768576,9.99923566878981,291.0428046557292,6748.554044557874,770.2705957722892,2.763522747081097,1.4472346895813448,3866.296181638026,9.99923566878981,328.2406140748108,5383.6780254281975,2342.373181441041,2.4181801684080577,2.009458947623174,6580.924650623788,2.6557501054567805,49.540561518645774,0.0,0.0,nan,nan,6551.443660386731,9.273417964683127,179.78357003990965,403.47943863509505,271.1610234125705,0.2531842262694348,0.31834906543418,6714.602246381705,0.4999617834394905,nan,2623.953516787807,393.4698197640898,1.6800698522491284,0.47038681228597645,6728.259717124172,3.968598271398893,73.8871692335503,0.0,0.0,nan,nan,3426.0,1.0,26.53754284399528,307.3562167831589,906.0702383534565,0.12467187529059204,1.8118748237202502,3757.225195804494,9.99923566878981,337.7342754526394,354.4025150211908,13063651.98841762,0.14631479156040444,16496.138298289912,4685.763377167092,0.5888343153334333,nan,3267.1181924907332,1017.2575658305252,1.9181630984611218,1.299782358173891,5870.891760854485,9.99923566878981,216.12712798001303
92d55m47pt79458085s-30d37m20pt36092911s,92.92994293912633,-30.622322480307687,0.31834992522107,40.852446618402546,0,0,0,8.123939020534324,0.007145446165493879,8.05730588769214,6.484963397510847e-05,9.732965068262088,0.33631755766919247,64.67764245724003,11.65408025981617,nan,BLANK,6030.6711955505625,74.98614669158293,21.957563053843,0.7457380104959032,5006.839605767212,2.263661232608712,54.73749012096007,2231.3559319323303,89.50406197753188,8.039492177139952,0.894680361507642,4959.132835063275,2.5160565305921274,62.04449745380402,7787.248002048857,224.0304907581498,34.43234003406999,4.989205650105791,3726.230752019819,2.304322795069509,75.01287402440677,10639.430947554902,285.7497991177104,47.134308218238445,6.363707491109945,3728.9897482824053,2.304322795069509,74.95674744320196,6408.748022304724,111.837037138091,55.79047592605836,1.864797222091488,6562.87116758517,2.4587756663692186,45.72339035359393,2742.0940987567083,86.2681091068209,10.740906278937638,0.9692508711398222,4861.20066373177,2.226350868794694,55.34753240863565,0.0,65.91758704515117,nan,nan,4340.46,1.0,20.94654063936261,229.75931552017047,95.31218646206237,0.6521745755641289,1.08058141912384,4102.407270087938,0.4999617834394905,nan,229.9797761670142,152.59888541601939,0.6502629606795209,1.8574497285669378,3970.2848640860598,0.4999617834394905,nan,82.15229142945535,0.0,0.21348077630858073,0.0,3890.1400214992464,0.4999617834394905,nan,0.0,0.0,nan,nan,3835.6460161220057,4.072732791629318,133.17626869958826,406.50835439294065,95.49493324187857,1.2317350694887688,1.0122482359505613,4366.924616804059,1.30695285413844,32.20348903585026,0.0,43.54987970801521,nan,nan,3868.75,1.0,23.500516131444996,0.0,0.0,nan,nan,6581.56004247471,9.99923566878981,192.88987927331783,0.0,0.0,nan,nan,6549.856327227372,9.99923566878981,193.93267853817915,1184.1047132763917,178.77236295230753,6.265896952913848,1.7694598956855516,6716.348453903615,3.1397323042226097,58.015681958167164,896.0301516442853,174.52890646899468,4.994188916765203,1.8155533464897826,6730.930368719074,3.093104932080784,56.98667289152624,0.0,0.0,nan,nan,3426.0,1.0,26.53754284399528,1150.0141637727295,124.30480765041546,3.5956336131558824,1.91023988233302,3761.6514978615887,2.739080348319483,89.66304111289729,292.6799856762232,73.34968121395549,0.9489107202939278,0.7268106321803242,4687.775821239754,1.8288737705473932,45.90675765679468,515.1676024661181,92.36295106854897,2.6798838800998435,1.0445768270202043,5875.689549963976,2.4986350497195304,51.97124855907445
STACK,0.0,0.0,0.3086467701436831,nan,0,0,0,nan,nan,8.039483790239586,0.0002203410814995603,10.460135980892797,0.9311976358944941,117.60083097346146,23.263943543209113,nan,BLANK,5746.044476991701,265.0366136934303,1.3621018099903306,0.17162039751281657,5006.585296630401,3.3240228476404305,82.62534592759836,3462.4023228857573,631.9699444667408,0.8400141450118763,0.424694929513856,4963.961274909133,9.99923566878981,256.08064588829484,11335.03546140017,553.5927868170941,2.743933303347258,0.6751025587964079,3725.9442682081853,2.1470693068668245,69.35221196914793,14007.274331689381,639.2940796544129,3.3972471629880783,0.7796146902121486,3728.6585905339393,2.1470693068668245,69.30032084235879,8070.010558345114,186.6030834166293,2.791052860891138,0.1236196559104582,6562.64494852793,2.357924049651268,43.67867670635765,3303.0886650116017,275.0242666417418,0.714428515036927,0.1706208444055255,4861.232499208229,1.9887935615399106,48.750411334015745,1778.6883885984223,182.39586676572281,0.38502519954958336,0.13983378654971754,4340.458657686948,1.3317898155876124,33.23172769763399,1284.1381757070903,268.33635987499764,0.23961720901589664,0.2001310172788356,4101.09313274321,2.412010374752702,71.64231714845391,11906.193676119758,3906.778707165115,2.7653038686328792,3.929953154832216,3960.08,9.99923566878981,319.8627926142355,0.0,0.0,nan,nan,3889.9375448573624,0.4999617834394905,nan,0.0,0.0,nan,nan,3835.18555205059,6.122253886115798,201.8859882187158,0.0,0.0,nan,nan,4363.264309098888,0.4999617834394905,nan,18208.524974693628,2587.6992365080337,4.684903048605463,3.063087344004424,3862.032557842386,9.99923566878981,328.2406140748108,142.39862790222702,1822368853.190123,0.04764619848668263,1164039.8552182072,6583.898950993374,0.4999617834394905,nan,0.0,0.0,nan,nan,6546.0489742069985,9.99923566878981,193.93267853817915,1687.317771848874,280.4000372780667,0.6041949219204366,0.1878015362104088,6716.445426723306,2.0056560713974325,35.62661257839914,526.4869777937896,309.66018355087317,0.1866699541216943,0.2049041440100482,6731.249980324303,1.9164429189220182,33.74399530394106,0.0,0.0,nan,nan,3426.0,1.0,26.53754284399528,17142.98807940387,666.9489066452766,3.8982146302035696,0.7450247223854526,3762.424889930869,3.853242355342475,128.29631818762286,4075.8897819843537,1156.408602720844,0.8433694353323461,0.7328970193248365,4682.110744983507,9.99923566878981,271.0131455203778,1551.8079962767988,349.9596214766383,0.4458329453609865,0.21852379594701243,5877.080728054295,6.417207055760727,138.21527407509055
110d50m13pt03741408s-73d26m56pt65538492s,110.83695483724578,-73.44907094025476,0.746990069119619,109.02277908661964,0,0,0,7.047282182595049,0.08359460833480507,5.776803617320988,0.012461276049613225,19.046959527664704,12955.206086697252,52.68313081640946,9.656206825036298,nan,BLANK,8106.580410715652,226.4354974110327,170.04872733299035,12.973731290060242,5006.8542684537515,2.2949357401579733,55.57309892200648,2667.9356257983836,212.97900611787915,290.6597256759737,64.37458289034083,4959.113894211478,2.982270899921609,74.42489265912883,2915.4019994105806,186.87259593135832,31.16095202475168,10.061758104966296,3725.986058414641,1.9678598478473108,62.839650536237826,2664.1495142271115,167.47149717510118,28.533962527437886,9.017147140565044,3728.926263193935,1.9678598478473108,62.792632277111316,0.0,0.0,nan,nan,6562.8,1.0,13.853480493619768,858.6182758669859,584007.9982493302,42.011482402882216,81990.40195191058,4860.217872197099,0.4999617834394905,nan,856.0990707427388,157.75569148421977,9.45917249013659,6.1749448007499295,4339.913465811489,1.2497288027658713,30.366068714415597,172.94401902785683,104.60469520632823,3.540807222693214,8.559344207799096,4101.245760002693,0.4999617834394905,nan,785.8160193278978,113.55679352154934,7.118066569099909,4.43096817550816,3969.203856114851,2.0646397240745213,62.286223142974755,780.3473989864698,99.08249162635492,19.794396911483247,11.36305696779264,3889.7061936275786,1.57620426419907,46.230291620307334,0.0,0.0,nan,nan,3835.0802815653374,3.814015722232838,124.4498132249764,12.689685902122504,374.5775389120186,0.17971365430953218,18.572386162436224,4365.245233612661,0.4999617834394905,nan,1069.1654204900615,108.9209463729263,21.273438732539578,9.920913187984953,3869.915132358707,3.1991192256347984,102.72332250030681,0.0,0.0,nan,nan,6583.45,1.0,13.810026928666252,0.0,0.0,nan,nan,6548.05,1.0,13.88468655302385,0.0,0.0,nan,nan,6716.44,1.0,13.536579167464883,0.0,0.0,nan,nan,6730.82,1.0,13.507659064352907,0.0,0.0,nan,nan,3426.2102300663187,4.053218056909438,148.3543849832295,0.0,0.0,nan,nan,3761.0704244226235,2.7364541483624594,89.57106312016461,0.0,0.0,nan,nan,4685.654454169107,4.10810308523339,109.98503551207546,0.0,0.0,nan,nan,5875.62,1.0,15.473706908126772
